pipe_id,node1,node2,length,diameter,roughness
1,1,2,112.34684647,999.899013211,114.059322618
10,10,11,810.803292232,772.692306084,113.429329096
11,11,12,1003.49715162,704.321702881,149.227889169
12,12,13,2870.38004949,553.517295408,124.115240436
13,10,14,693.417818372,436.419182522,134.409633288
14,14,15,558.271884658,400.059753775,145.628765607
15,15,16,472.383117398,314.920113065,143.869702411
16,17,16,2398.55943202,385.766930647,115.237850191
17,17,18,1988.52392034,481.717810722,120.923909957
18,18,19,768.105420156,665.031765155,141.363262611
19,19,3,398.247175549,633.998171207,134.40310663
2,2,3,1223.52742364,1101.77736991,133.521974251
20,3,20,1916.15415831,975.14129998,130.07653852
21,20,21,1373.99752615,546.010214732,144.005164922
22,21,22,534.08625024,314.482946318,139.89868409
23,20,23,2956.73345902,1086.31339696,137.827122338
24,23,24,1431.16651929,792.996445497,127.510524729
25,24,25,1221.41677936,737.672231145,139.498216701
26,26,25,860.399566268,484.189123885,145.788764203
27,27,26,339.794122217,291.286129457,138.447829664
28,16,27,604.287171979,308.408084003,137.713392884
29,23,28,1214.48798709,391.295980647,110.92683303
3,3,4,993.440318844,1103.36466587,129.846920822
30,28,29,1626.29280164,385.606815898,110.598004761
31,29,30,1891.21376033,335.145024454,138.668744524
32,30,31,159.150038619,279.0318026,148.957800489
33,32,31,755.102278921,376.859504534,139.233007357
34,25,32,952.135341511,536.713396197,115.650363088
4,4,5,1187.10237966,1002.40321738,122.869537054
5,5,6,1215.6522172,924.820685046,131.242283649
6,6,7,511.262730166,916.30575234,124.706599196
7,7,8,966.390610105,1046.24444789,123.050297215
8,8,9,849.459955084,1080.4871636,146.18928065
9,9,10,916.867787922,930.708447548,135.186536517
