pipe_id,node1,node2,length,diameter,roughness
1,1,2,85.9093344319,995.667372966,141.430637126
10,10,11,1064.61569789,687.331017775,137.921276527
11,11,12,1102.85202713,778.391459199,120.81254145
12,12,13,3064.66172091,596.949850955,132.744176587
13,10,14,748.249744483,387.068936138,126.178129758
14,14,15,436.717008553,406.696623147,141.041189392
15,15,16,507.040542388,330.530950505,131.753144838
16,17,16,3133.24889832,396.259437615,142.476599974
17,17,18,1616.86792667,530.75055792,122.880632713
18,18,19,869.526306597,600.946388763,141.802880707
19,19,3,386.678795182,580.520715871,127.876298423
2,2,3,1295.05680033,980.078919401,138.573479313
20,3,20,2050.74872291,1028.49247683,124.689233753
21,20,21,1622.33373693,509.730888843,118.525851748
22,21,22,442.447322379,313.932959991,128.438335753
23,20,23,3013.33174402,1059.55746945,141.796736116
24,23,24,1302.03572344,825.929836928,142.421696456
25,24,25,1384.28702559,715.21015032,127.827282509
26,26,25,765.83093767,511.717868391,128.220345641
27,27,26,336.207923137,317.429993612,118.795485516
28,16,27,808.037826237,278.402664809,128.833130988
29,23,28,1466.91171407,423.8693105,117.401383367
3,3,4,809.508617636,1019.77757892,134.062540953
30,28,29,2042.44093171,386.355500692,123.0607767
31,29,30,1777.1182585,320.60878469,140.892330961
32,30,31,147.893840979,287.660056385,119.018784114
33,32,31,932.624111867,441.863888137,122.275840533
34,25,32,973.060251294,478.987660082,130.353081161
4,4,5,1184.53842845,970.396155671,141.738625927
5,5,6,1582.42468459,1071.18518684,136.408761274
6,6,7,465.240221039,1112.34474027,125.746440173
7,7,8,790.23224835,1022.28296484,119.985955294
8,8,9,837.079749194,1024.095127,127.935384809
9,9,10,722.889738141,986.143941912,139.87747826
