pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.54765473,873.382273496,123.152648045
10,10,11,879.612067133,732.104102924,128.242121228
11,11,12,1157.08438268,711.836282185,144.753488569
12,12,13,3384.61712132,550.789817619,133.192073859
13,10,14,823.312921867,459.738560605,134.483872684
14,14,15,475.914225846,365.946651125,152.599958019
15,15,16,588.86155944,302.620481286,121.617821631
16,17,16,2664.49611929,441.292760273,136.942315041
17,17,18,1910.02163548,459.474172618,138.868102892
18,18,19,876.39085451,613.700315621,148.133700085
19,19,3,416.08036985,524.160939748,117.268224268
2,2,3,1423.48263686,937.983175316,134.202129885
20,3,20,2054.90285578,1156.39314752,124.280060561
21,20,21,1413.0746761,467.612001882,109.630913757
22,21,22,501.415731272,318.014893186,142.410901234
23,20,23,2717.01969779,1096.89276695,149.606646123
24,23,24,1182.64152087,752.833796462,133.219920911
25,24,25,1193.27496448,662.481343499,128.520235875
26,26,25,793.386792219,573.903795083,148.948152397
27,27,26,284.059657023,308.033012057,124.116730514
28,16,27,717.574036154,261.748462917,153.694351387
29,23,28,1629.25360753,361.823386974,136.495880317
3,3,4,976.294743913,977.739003149,106.631320027
30,28,29,2030.58366956,396.432858302,119.119063211
31,29,30,1517.80284638,263.202511158,125.859843928
32,30,31,147.983245797,260.778512945,136.15596431
33,32,31,874.449545742,465.317986966,112.647551572
34,25,32,1010.48321512,577.445381901,151.746593399
4,4,5,1190.53127345,931.026002675,147.807759752
5,5,6,1422.10145101,914.912839584,109.425139866
6,6,7,438.084392787,933.946366767,118.139326423
7,7,8,794.350909812,1138.63087644,127.146607575
8,8,9,778.323570172,1056.45626622,131.77488812
9,9,10,764.276339558,906.586567065,126.022688067
