pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.9608718192,817.357527451,134.184280366
10,10,11,823.335460892,828.18906994,130.536278441
11,11,12,1211.65403541,868.293210883,136.199920909
12,12,13,3341.93878788,511.175361796,131.963011993
13,10,14,744.092693572,450.867820798,129.896888118
14,14,15,524.042817617,336.251559648,135.599311274
15,15,16,531.397829725,298.453342349,135.018254469
16,17,16,2560.69640789,468.98109087,127.249792689
17,17,18,1741.38059241,577.235036835,135.077592791
18,18,19,808.689088276,518.314699459,126.491395013
19,19,3,409.598952031,489.612709324,131.901842905
2,2,3,1458.34323705,963.941374975,135.916830386
20,3,20,2521.80485235,918.087605834,127.73945194
21,20,21,1678.606029,503.394511496,128.272579348
22,21,22,432.792683642,363.329469344,129.274895983
23,20,23,2530.81671014,1208.85558571,128.05361344
24,23,24,1057.61115578,619.227350283,127.010808593
25,24,25,1489.74340923,863.254948976,136.009437982
26,26,25,739.559701519,545.889924153,128.947454548
27,27,26,324.073456721,282.448744515,134.612900294
28,16,27,695.274185117,274.627580093,128.949217367
29,23,28,1357.7271202,431.602541097,135.165486944
3,3,4,934.227095581,1050.1324766,126.274924629
30,28,29,2093.61947179,326.434501798,132.414249656
31,29,30,1378.96306827,328.435462829,133.946337381
32,30,31,163.879367535,251.427156255,130.835639181
33,32,31,883.691580348,359.366673478,132.818541748
34,25,32,872.760269474,601.015396346,132.886966754
4,4,5,1148.62071563,883.47303203,127.797703441
5,5,6,1525.57415306,918.074117323,123.801087572
6,6,7,403.728107138,861.407300037,125.518499503
7,7,8,973.368145006,920.066773174,133.432339928
8,8,9,804.285325913,1202.19235956,132.996751496
9,9,10,781.921367519,1153.66032303,126.001422495
