pipe_id,node1,node2,length,diameter,roughness
1,1,2,92.0950184566,1097.92522528,117.998482919
10,10,11,1032.08948189,648.732458741,140.396097521
11,11,12,1088.78229285,834.380334354,121.00251653
12,12,13,3943.53796861,651.441772434,127.104491187
13,10,14,890.326601903,463.787386147,141.828775273
14,14,15,551.196935905,408.582793226,135.031270135
15,15,16,607.869028801,335.794486492,134.028698544
16,17,16,2714.6298321,406.94556335,142.47139995
17,17,18,1848.45590254,544.327664232,126.859797388
18,18,19,824.283155479,611.746861849,132.300490141
19,19,3,377.510609889,665.432433924,125.294359679
2,2,3,1402.61993133,1023.64540143,128.308325322
20,3,20,2523.41410938,1089.40677888,130.276670042
21,20,21,1612.75248624,580.52087025,123.706808431
22,21,22,478.869588333,282.772245516,124.559602252
23,20,23,2284.08537084,1136.3997727,119.96109115
24,23,24,1286.03115603,720.437710128,138.375615938
25,24,25,1234.45988256,739.279323834,127.318157171
26,26,25,764.888774273,488.090041533,128.163110672
27,27,26,328.540200494,344.89885235,133.589184727
28,16,27,804.004324494,295.534588797,138.992912969
29,23,28,1296.56531477,376.620322563,142.013565959
3,3,4,1023.93915329,1045.209789,132.03267162
30,28,29,2159.23080862,426.817075112,134.427463588
31,29,30,1430.08392875,273.507795968,123.323937168
32,30,31,135.245585256,299.274893417,136.804814853
33,32,31,837.894300909,451.916002275,124.365637424
34,25,32,950.063148062,515.762697349,123.953646103
4,4,5,1260.66304181,901.745821479,127.852735527
5,5,6,1359.24069598,1041.67023034,140.243098424
6,6,7,387.782875575,1003.52161768,125.686422129
7,7,8,905.968460782,1006.65314661,138.454055949
8,8,9,970.176631361,914.627992662,137.958971761
9,9,10,819.754292024,1011.72342666,130.901848272
