pipe_id,node1,node2,length,diameter,roughness
1,1,2,81.3205519971,1016.8887679,138.870277012
10,10,11,992.608714596,697.825552091,131.594432013
11,11,12,1308.92691914,776.349044423,138.476183978
12,12,13,3087.91617715,594.59571647,131.134372775
13,10,14,770.302845981,427.287361397,127.936886491
14,14,15,563.00245912,442.961354457,122.680163148
15,15,16,606.162852881,319.941393833,140.442860666
16,17,16,3186.34139859,441.034613572,128.219311314
17,17,18,1928.13708463,551.873352507,123.953639332
18,18,19,759.43735223,614.45993924,133.562431763
19,19,3,463.333036644,569.841072512,124.045549643
2,2,3,1425.49601562,964.477716659,120.212466174
20,3,20,1900.46784178,1058.97406088,133.447323895
21,20,21,1313.20249509,507.266279951,129.684350636
22,21,22,437.880277099,299.113608918,138.090192011
23,20,23,3158.71669551,1086.78180871,130.897082645
24,23,24,1470.15469607,747.380184544,131.255900102
25,24,25,1150.63669039,746.514650156,139.904630931
26,26,25,1015.13675591,468.692551059,121.643764443
27,27,26,332.328710032,315.539667596,130.986220651
28,16,27,823.8998854,324.060103543,128.670168132
29,23,28,1313.54384224,389.50854244,137.725898657
3,3,4,932.0123744,1090.88839032,120.308382334
30,28,29,2178.66943366,365.860703535,120.985057368
31,29,30,1806.24165779,325.563880216,132.309254962
32,30,31,139.300705622,295.054378436,132.686206447
33,32,31,1003.39239656,441.211609282,125.796231411
34,25,32,947.005712139,478.997711441,118.720191617
4,4,5,1092.76743886,1028.79575943,117.076524162
5,5,6,1162.79989894,1103.92894958,136.130976758
6,6,7,392.959830369,1034.59396104,118.684019424
7,7,8,840.872579737,980.456013098,137.566724048
8,8,9,858.613724518,990.26598955,122.73721862
9,9,10,893.403462319,1086.67897436,125.813457529
