pipe_id,node1,node2,length,diameter,roughness
1,1,2,108.4755984,1015.09694157,125.260651286
10,10,11,874.509926748,761.113928363,134.153988569
11,11,12,1102.26247051,756.476166695,127.915744252
12,12,13,3443.4752707,613.931122636,139.522008495
13,10,14,796.221622961,413.323910144,142.361380115
14,14,15,473.537495251,410.516882833,140.825938608
15,15,16,583.20534619,310.186469154,146.549786352
16,17,16,2499.38666901,421.61038536,128.321715168
17,17,18,1826.08001806,510.440974016,133.12925257
18,18,19,781.460391647,609.604209218,130.213985972
19,19,3,380.552043873,637.812300502,125.444173484
2,2,3,1422.99537049,1042.79597359,129.489043934
20,3,20,2312.71703912,1031.56058361,130.307934691
21,20,21,1467.33911997,504.006540537,137.810092266
22,21,22,542.513653762,301.227458986,127.383975195
23,20,23,2692.34190297,996.692233657,144.14062447
24,23,24,1266.63615526,790.625766256,116.682381343
25,24,25,1424.96861753,777.172678008,125.648078248
26,26,25,920.993248868,483.005564664,128.954656289
27,27,26,309.952650839,315.148138276,135.031597346
28,16,27,766.774577445,315.22876171,116.974514913
29,23,28,1557.25384426,398.604916954,131.659994646
3,3,4,939.652282339,1025.58947317,125.66673338
30,28,29,2148.33285233,408.139674011,117.762140982
31,29,30,1745.04300989,293.744718503,111.93545142
32,30,31,144.567286819,312.686966412,115.64993989
33,32,31,786.690074296,387.635427613,125.164294673
34,25,32,907.559072,526.201354274,132.43118557
4,4,5,1086.17209158,1011.4876801,112.418461016
5,5,6,1465.89522956,1060.33341361,119.03371449
6,6,7,465.729811036,1014.90824563,132.767705171
7,7,8,815.813451372,1012.16826113,124.356818446
8,8,9,909.920043939,1000.51678693,136.356956864
9,9,10,809.076383377,1052.37076431,127.933973993
