pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.497964185,959.38486091,114.215999937
10,10,11,958.221664289,751.539134148,142.917971686
11,11,12,1191.24141118,876.354288226,107.091027326
12,12,13,3741.08862789,648.2156577,136.242012741
13,10,14,762.100498894,471.812701484,130.219683001
14,14,15,463.722350068,424.536622739,114.264233635
15,15,16,594.801643325,344.43070192,138.719116862
16,17,16,2530.02642074,327.538872071,124.124217124
17,17,18,1663.27176428,465.976878093,147.609253478
18,18,19,838.131218703,590.296797746,148.213019843
19,19,3,394.754082971,677.369253181,121.314878936
2,2,3,1237.20711721,1122.98643537,136.403159864
20,3,20,2357.79422245,1081.94883008,153.639140693
21,20,21,1636.09413259,566.096923528,148.646753561
22,21,22,455.970261686,314.10085271,116.499144133
23,20,23,2813.0946167,833.142277577,112.61399066
24,23,24,1274.24623555,741.750161151,149.443092822
25,24,25,1250.47731778,702.417400943,122.504681652
26,26,25,793.033625153,522.19045804,132.377947482
27,27,26,279.825121363,310.346030261,118.625754931
28,16,27,819.743903362,363.514349729,155.895164125
29,23,28,1491.46642037,370.409772803,132.645250685
3,3,4,980.263107347,968.003407472,114.516873806
30,28,29,1905.31327927,479.664023567,126.784146571
31,29,30,1535.84912109,277.050178762,143.759059185
32,30,31,146.127156498,277.472756155,155.023789471
33,32,31,889.259576841,412.998098476,144.409208621
34,25,32,879.382308573,604.550927845,124.443042736
4,4,5,1213.79425452,936.60176584,129.428194692
5,5,6,1407.90757943,1011.66161977,111.854210949
6,6,7,472.114565271,1135.19871065,127.011247901
7,7,8,841.993059388,982.593925009,129.757067145
8,8,9,844.628720416,1045.74025947,146.933435196
9,9,10,833.683256542,891.989874385,121.637665404
