pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.889597746,1050.46771984,133.467609239
10,10,11,981.627564543,768.0602653,123.491261157
11,11,12,1223.8323172,744.94860084,140.107438977
12,12,13,3617.68135146,592.949312332,128.204390405
13,10,14,784.738735444,396.77214175,136.704004506
14,14,15,528.855919247,391.42698507,139.567369435
15,15,16,528.388766584,293.983007447,141.713826408
16,17,16,2852.2151734,403.026797621,128.420528069
17,17,18,1703.87708817,485.875362871,132.596712177
18,18,19,847.826467041,640.001037694,119.800533155
19,19,3,384.370516391,625.631988426,130.542878183
2,2,3,1377.04839081,1052.53142186,141.256610609
20,3,20,2359.91678198,1059.0645638,120.834848807
21,20,21,1380.05395601,525.551355272,139.75567082
22,21,22,466.94151272,298.865010822,128.761992799
23,20,23,2879.48239195,1041.7513628,136.436992679
24,23,24,1282.511127,794.873756154,139.303159538
25,24,25,1328.18400807,789.6188792,117.648646061
26,26,25,881.181067061,495.020219103,129.472713099
27,27,26,283.482597249,312.037918171,138.082696393
28,16,27,818.968855319,298.682755428,127.655684773
29,23,28,1478.94046719,397.603871672,136.354937112
3,3,4,971.288840312,1039.97881733,132.854912506
30,28,29,2038.26441831,397.669649569,137.149346364
31,29,30,1544.8765422,298.753967786,137.053194338
32,30,31,137.145250208,289.832187367,125.736246598
33,32,31,814.01903437,391.028184796,130.266367974
34,25,32,1015.93495941,491.521460383,133.601250753
4,4,5,1146.55719904,1053.19730402,125.907470534
5,5,6,1342.068745,1038.95468391,117.054925945
6,6,7,452.63266336,1048.26164101,140.634479046
7,7,8,804.866734195,999.802271563,123.107251339
8,8,9,885.373996528,1038.69254705,131.559161491
9,9,10,837.382101952,1008.357321,136.794267034
