pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.302398528,1102.67432502,131.475442736
10,10,11,1039.94079085,694.722838732,137.993930836
11,11,12,1185.22824162,841.155437411,133.434388996
12,12,13,3915.32526444,673.468457936,138.751091083
13,10,14,680.135883563,390.532730387,119.684323537
14,14,15,475.119294708,373.449412979,131.223906633
15,15,16,472.59112207,338.712157407,141.234607249
16,17,16,2789.57150551,451.605922037,122.892658311
17,17,18,1901.38665928,543.280893275,136.696448925
18,18,19,809.583972484,570.072858502,135.999051601
19,19,3,441.470830934,567.711982554,140.23749154
2,2,3,1468.71030696,1158.83274681,127.45440524
20,3,20,2319.14654105,1019.34719598,129.510790078
21,20,21,1336.66521149,468.152984531,141.935786341
22,21,22,498.669679447,345.826461793,130.921682342
23,20,23,2647.57899655,947.5304743,130.33625181
24,23,24,1167.06047354,833.656472277,139.313681963
25,24,25,1246.81098236,748.629020055,137.4814117
26,26,25,832.330471703,513.275276573,128.441658557
27,27,26,315.7861727,273.968987168,142.384181234
28,16,27,813.500993236,274.805111693,126.707166778
29,23,28,1666.80321357,461.537645729,131.273172244
3,3,4,877.742109263,877.978266722,117.2494899
30,28,29,2133.97308415,465.952049365,130.743219025
31,29,30,1426.28934674,326.436673028,126.728991767
32,30,31,133.834173823,312.204829244,120.377817068
33,32,31,850.260389506,384.63790786,119.104741696
34,25,32,908.247351898,459.013138302,124.204271982
4,4,5,1298.73633564,931.177537267,120.785329415
5,5,6,1317.89714153,1062.53647513,142.260612457
6,6,7,431.126879359,1014.02651996,120.605861295
7,7,8,929.611119612,869.386324966,140.918220855
8,8,9,912.136710601,1057.29462522,135.701324233
9,9,10,806.294711353,1063.51082452,133.178479963
