pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.8691502988,969.563467182,129.666100581
10,10,11,875.472546969,754.360660809,131.787091089
11,11,12,1163.01037087,779.967605733,132.673654108
12,12,13,3303.51403583,550.493287542,128.40108334
13,10,14,728.428118997,365.152114099,132.920078404
14,14,15,502.510829869,420.62218396,135.107082827
15,15,16,522.693174685,315.587655681,134.874392215
16,17,16,2513.63692838,382.519644727,132.915065167
17,17,18,1723.84677355,460.852941248,133.431943474
18,18,19,877.326614027,582.804750745,125.153260422
19,19,3,413.435369098,628.042393599,128.376735071
2,2,3,1253.20905171,956.185755511,127.168937355
20,3,20,2078.71313177,925.714568151,135.45256185
21,20,21,1514.53165194,532.481444268,134.467490276
22,21,22,492.167637175,289.07865657,125.67203841
23,20,23,2836.92819368,1028.82506448,131.541932253
24,23,24,1331.18553413,835.287123555,134.80348146
25,24,25,1303.23465216,678.249660531,128.055184487
26,26,25,794.745561758,432.355578887,123.651404319
27,27,26,287.252204335,296.421395396,124.609571671
28,16,27,762.377182725,322.932515955,124.643239058
29,23,28,1634.61870285,357.10049042,129.861341456
3,3,4,811.211094751,1009.86016195,125.693580303
30,28,29,2112.98583117,446.510721418,125.295922317
31,29,30,1454.41789415,259.419927966,127.04127513
32,30,31,137.091186397,282.23184531,131.765760629
33,32,31,839.404604279,380.758473829,125.057794837
34,25,32,1028.03056575,469.155831495,130.253296708
4,4,5,1228.75873983,894.070780854,123.640226272
5,5,6,1544.58711096,985.477740307,128.832772075
6,6,7,414.520410128,1039.86823477,130.166596748
7,7,8,827.128676195,1091.32112954,130.972711547
8,8,9,909.953611283,973.165397139,124.511488846
9,9,10,758.814784829,1122.83074498,133.283812257
