pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.6650462117,970.555261084,135.553309797
10,10,11,814.991042154,765.728323862,139.123037063
11,11,12,1188.22536488,759.069284566,135.881054508
12,12,13,3297.79264295,582.361787121,116.383599441
13,10,14,731.275739425,415.957116777,144.290521668
14,14,15,547.168091499,404.823465192,128.878947724
15,15,16,627.96376137,290.032214081,124.120170217
16,17,16,3077.76205004,419.950951938,154.516056865
17,17,18,1849.81532221,484.924435488,136.960729431
18,18,19,890.069884734,619.823851309,139.683008901
19,19,3,341.56158111,601.672531593,129.82444395
2,2,3,1465.52728084,1052.80726684,129.644465208
20,3,20,2522.35087589,993.788145055,128.215090026
21,20,21,1598.85094472,493.955753855,140.771340414
22,21,22,472.474643924,292.105946808,125.886159185
23,20,23,2447.2866536,1063.16989321,117.826065652
24,23,24,1265.37427517,778.995782605,117.761080082
25,24,25,1471.60179719,767.235664496,107.366195006
26,26,25,942.058875661,499.043286853,147.817857877
27,27,26,283.416375557,309.150255382,151.568893753
28,16,27,723.130917339,298.538075354,139.295441145
29,23,28,1314.04307158,401.603504135,119.008610464
3,3,4,843.272905031,979.998626987,152.735794444
30,28,29,2201.25020368,387.809181446,146.914536132
31,29,30,1562.04043059,313.305703833,126.232092152
32,30,31,139.50305111,313.07044008,146.795365694
33,32,31,808.574541392,419.836276917,132.502228335
34,25,32,995.676069588,524.76756788,133.987670267
4,4,5,1121.54767842,980.541626744,117.014707514
5,5,6,1365.9039779,1017.70281427,144.026611848
6,6,7,482.2425012,1010.06090839,123.216004142
7,7,8,798.792890758,1035.20398083,130.902719094
8,8,9,807.543681608,1012.20813815,146.265524382
9,9,10,681.219382728,1003.89526538,150.237448291
