pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.8141301591,995.72122098,147.439400837
10,10,11,912.908064865,752.978799231,116.905287155
11,11,12,1155.89770777,869.052789895,145.14696231
12,12,13,3237.10722389,633.995292806,115.275234576
13,10,14,761.459000277,389.207943177,122.091130605
14,14,15,532.556254305,408.73110024,121.073185603
15,15,16,595.767832469,353.650126865,126.302633573
16,17,16,2549.00207712,353.46171512,146.291343159
17,17,18,1595.35899338,448.420912819,136.646531797
18,18,19,809.132821435,560.711284881,125.688446215
19,19,3,419.710350207,501.755916666,137.997271236
2,2,3,1246.14895889,990.070979695,131.072320544
20,3,20,2115.35358486,983.676665082,111.766053721
21,20,21,1591.10464325,451.949466,112.185884553
22,21,22,535.593615599,365.413601194,115.65588954
23,20,23,2539.24660411,1059.11980618,143.208037381
24,23,24,1171.65671153,820.284042677,140.444169056
25,24,25,1300.30385105,736.380746606,123.927944525
26,26,25,803.313230475,460.098447808,124.187462393
27,27,26,293.587553523,258.442243214,148.181137137
28,16,27,791.642372352,330.673473107,128.487959279
29,23,28,1616.31803495,362.294980321,147.602203573
3,3,4,973.336497425,1125.26042194,135.985594196
30,28,29,1906.80662651,409.885514792,118.350308383
31,29,30,1504.67661934,280.413924836,123.26584592
32,30,31,139.930228335,275.204017825,145.028611613
33,32,31,915.36835128,328.367843982,136.387053037
34,25,32,1002.13891371,523.579187005,120.294664165
4,4,5,1083.38298415,1052.74938206,137.459453547
5,5,6,1346.27742564,1059.65235648,140.398966951
6,6,7,419.272618407,862.143669686,136.158279082
7,7,8,933.261232184,1100.25940772,116.639243233
8,8,9,904.479526284,1213.83312911,124.635320576
9,9,10,843.560393146,1079.50844998,125.841928311
