pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.780265121,898.972314588,146.660568351
10,10,11,933.279057588,829.484460754,145.718076089
11,11,12,1297.17411855,661.139416387,110.786143662
12,12,13,3792.62608031,680.478953717,114.462250046
13,10,14,749.522295263,433.497104729,137.060276791
14,14,15,467.401035455,445.119662483,115.895473049
15,15,16,568.393251903,262.16981347,112.102903524
16,17,16,2969.00822793,445.32421418,144.785656464
17,17,18,1890.2571458,498.194688515,134.161921433
18,18,19,768.604668508,522.748305555,128.933349604
19,19,3,436.324845649,663.132991016,126.410487873
2,2,3,1228.80411644,947.148324486,114.809098103
20,3,20,2236.49855453,1156.55373879,121.340790293
21,20,21,1375.87416502,450.860326612,141.49621786
22,21,22,548.08257871,313.586792656,141.231227982
23,20,23,2855.74280423,1142.41375607,136.92542422
24,23,24,1300.05794875,781.44265342,120.588792004
25,24,25,1347.37142917,768.274508654,128.7885226
26,26,25,890.227242035,526.409596594,123.17692066
27,27,26,290.221640352,312.788630381,129.969466054
28,16,27,792.987379359,261.610118975,126.742817089
29,23,28,1475.87978032,404.669329953,141.344436671
3,3,4,902.663061123,1106.48366455,118.817637796
30,28,29,2108.51219457,441.23353531,115.421421388
31,29,30,1591.17935191,330.82631703,113.663611485
32,30,31,155.624694365,268.277661364,149.272583983
33,32,31,901.97643021,350.515915423,142.825918181
34,25,32,1033.64921262,513.344379723,138.613239778
4,4,5,1112.16748248,1100.8941678,132.518548925
5,5,6,1474.26164418,1151.55348175,143.324735456
6,6,7,467.272090018,912.152854933,135.263405152
7,7,8,864.932252803,1063.78656715,140.665904962
8,8,9,852.295619505,978.655743598,120.917861529
9,9,10,877.707981392,1082.10484767,143.56499949
