pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.939858345,970.554038094,138.698556888
10,10,11,1128.32009095,727.80777838,135.580201475
11,11,12,1101.21865258,779.681418131,131.767819879
12,12,13,3546.9780736,580.689520674,125.629978815
13,10,14,929.571207807,375.765906166,142.674849481
14,14,15,547.904025822,413.125409245,122.415648281
15,15,16,588.809121038,293.229321519,126.801851492
16,17,16,2627.79076779,432.407572196,135.855845531
17,17,18,1499.45650291,554.032776766,120.275481787
18,18,19,791.396331032,667.084783628,120.447946403
19,19,3,438.475283776,658.52907829,118.285482702
2,2,3,1387.7242671,1068.47258821,123.538013601
20,3,20,1788.30799421,1072.94781244,119.871759717
21,20,21,1565.33841491,477.552536735,117.741823659
22,21,22,476.18470262,293.215901768,142.820399697
23,20,23,2786.53779768,917.541711651,122.937380667
24,23,24,1462.13099735,814.33602565,129.763491527
25,24,25,1435.71254826,707.321354351,119.35011035
26,26,25,760.582254126,505.534680793,140.328471953
27,27,26,250.851058681,324.170392956,130.738208669
28,16,27,710.595537547,308.781400878,127.165904048
29,23,28,1787.76668416,444.73675824,120.079787688
3,3,4,956.95457058,968.969392717,125.504548919
30,28,29,2131.59022419,398.491456886,131.28737537
31,29,30,1439.7277152,275.88289405,130.707212461
32,30,31,170.302038387,284.740741977,130.722297505
33,32,31,984.10442019,401.067202027,135.66471386
34,25,32,877.663981722,521.650036667,136.37878497
4,4,5,1233.83882884,956.307271693,119.967804053
5,5,6,1191.83404727,1074.9518226,120.157685757
6,6,7,469.922643422,1044.03523251,131.099841577
7,7,8,743.185959435,958.171144644,125.282950604
8,8,9,845.123558857,1005.53089664,136.281608995
9,9,10,666.548410935,1024.78492793,136.018213728
