pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.457068451,1100.15105478,111.640836053
10,10,11,923.50511699,875.597368232,145.943698938
11,11,12,1226.79516426,849.738889902,129.791151832
12,12,13,3412.73816253,647.849745389,134.673326393
13,10,14,776.94605324,399.556875042,133.105257256
14,14,15,506.550121638,457.561337637,148.130636252
15,15,16,531.652553969,342.721967181,128.126547917
16,17,16,2821.35784412,417.581757509,111.008271086
17,17,18,1822.12840929,454.487260368,130.131902886
18,18,19,762.954607776,626.965151471,121.472468314
19,19,3,380.365543783,618.269532843,141.252519027
2,2,3,1368.40263648,1110.64655694,119.835867697
20,3,20,2295.96343406,1070.67996215,118.799073092
21,20,21,1504.28963733,573.761424561,134.81455737
22,21,22,490.711539079,323.972304425,136.378572825
23,20,23,2762.44630214,879.107659625,138.762230297
24,23,24,1199.11101267,732.878052987,133.650019066
25,24,25,1292.33803761,787.947324479,127.187939745
26,26,25,879.306140243,442.878306652,130.580654324
27,27,26,311.80165201,326.25880936,116.74134861
28,16,27,731.059025695,317.704610274,148.881938554
29,23,28,1481.10617626,361.631936035,126.317860723
3,3,4,865.756874645,1104.62126155,118.467063634
30,28,29,1921.76148421,404.33249101,130.029226009
31,29,30,1520.15321929,321.660327355,113.439205682
32,30,31,156.026544033,301.664529698,136.6082291
33,32,31,896.951756021,464.120591622,125.753705737
34,25,32,908.904431468,512.046467538,118.001631672
4,4,5,1104.37485379,904.154357633,117.706670562
5,5,6,1426.73182909,1007.40109098,122.593570655
6,6,7,461.283458244,980.765895047,129.234336679
7,7,8,888.328195022,1160.60086127,127.938349511
8,8,9,853.090831864,1097.27556416,130.206900216
9,9,10,795.882780257,998.788183605,126.830724522
