pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.7000346241,866.532395398,105.481451995
10,10,11,1004.32720085,864.750335614,135.803790564
11,11,12,1266.93489952,705.118596998,152.155947544
12,12,13,3822.01408576,530.079835407,143.562980155
13,10,14,856.902798277,352.026357509,131.216682823
14,14,15,476.853639121,409.456760039,131.445036443
15,15,16,521.036315792,253.083957043,128.746071495
16,17,16,2809.13482808,401.547767779,110.002797848
17,17,18,1847.83872033,535.43449877,148.992753091
18,18,19,821.402916214,730.651652784,117.715343944
19,19,3,425.545057996,567.721213706,154.150773852
2,2,3,1251.23821307,1172.44806096,128.695511255
20,3,20,2301.47438866,1151.93264885,147.22358114
21,20,21,1415.22306332,417.914487095,140.776429073
22,21,22,515.010360428,323.276062249,152.508708168
23,20,23,2864.8099167,1167.68914739,118.465139097
24,23,24,1219.37202656,725.831071194,123.520591179
25,24,25,1342.45137322,710.643639535,119.698392858
26,26,25,919.896205235,573.093799995,120.006398435
27,27,26,298.062677465,349.42879185,135.344568524
28,16,27,719.699473992,274.052615113,107.186640346
29,23,28,1454.20537618,357.384061563,114.797055909
3,3,4,864.259842777,1066.63784565,120.59851451
30,28,29,1846.78687954,354.107209837,112.368801958
31,29,30,1551.47402839,296.287134493,108.597408583
32,30,31,143.56379399,360.178680159,110.512884803
33,32,31,919.70370794,408.190749883,121.371278882
34,25,32,905.390846581,426.393085152,116.559268572
4,4,5,1149.24952377,1162.63352347,142.483871049
5,5,6,1550.78534091,1074.45900627,145.279808729
6,6,7,480.859082662,960.808269482,114.415463114
7,7,8,852.764839399,1004.98326778,140.344922099
8,8,9,875.867820182,1165.9429417,135.195577939
9,9,10,763.648286296,1076.9927162,114.371781289
