pipe_id,node1,node2,length,diameter,roughness
1,1,2,111.341061588,1030.02957273,136.143754914
10,10,11,974.238676831,702.844868854,137.960994225
11,11,12,1379.38948128,836.584619137,136.205224155
12,12,13,3608.79999721,609.486133246,126.696954471
13,10,14,892.49519844,433.250168577,140.097711957
14,14,15,565.589262712,409.257511565,132.561026921
15,15,16,510.591443693,327.194561413,138.424283366
16,17,16,2412.46644049,445.707797731,139.167893128
17,17,18,1784.93839373,475.534779551,142.915889413
18,18,19,739.144663437,584.376488723,137.58404915
19,19,3,439.488253639,665.828152943,133.199271883
2,2,3,1289.95223429,1058.71782708,120.085602548
20,3,20,2372.43519634,1020.15347671,128.551642768
21,20,21,1607.98553101,508.904347017,133.864901172
22,21,22,531.441291424,291.1684883,130.717054949
23,20,23,2990.38359473,966.0012768,138.379586803
24,23,24,1109.22841389,814.414066387,139.011774946
25,24,25,1147.98430896,733.06785569,117.414608282
26,26,25,868.815569739,458.060913911,136.230017084
27,27,26,258.150673929,319.808801793,129.437034535
28,16,27,746.931529151,300.293398865,141.236411884
29,23,28,1357.71568752,394.932913254,141.708895079
3,3,4,976.282128112,994.232863903,119.020221743
30,28,29,1817.99207843,375.886576011,129.231176987
31,29,30,1773.89987014,280.821046708,132.227401195
32,30,31,142.984681468,330.192272561,123.05096071
33,32,31,918.067578587,406.473523682,136.622316377
34,25,32,1081.87042851,550.276284787,122.825671096
4,4,5,1232.41758688,946.615323898,117.099006995
5,5,6,1659.60616008,1043.50480853,118.503806169
6,6,7,479.973914376,1103.07857286,118.312263996
7,7,8,799.827236336,1050.35310668,142.814582005
8,8,9,759.743764977,997.032811922,137.480512184
9,9,10,831.088193593,928.771808716,132.880937027
