pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.4519145314,986.661823167,119.596707296
10,10,11,886.399285877,691.093614568,142.319941114
11,11,12,1080.78440634,762.304047743,135.749287491
12,12,13,3622.65061567,652.827321357,126.793963705
13,10,14,831.15567885,419.095766334,119.070862765
14,14,15,517.116899601,370.832952699,142.465314787
15,15,16,543.943506276,290.661811493,138.385091909
16,17,16,2830.18295446,369.411157588,122.711169634
17,17,18,1610.7083272,510.647851845,140.425915001
18,18,19,867.084997621,597.991435469,129.602431062
19,19,3,421.196820457,580.362946733,135.669147838
2,2,3,1291.22353059,1083.74765843,142.515227929
20,3,20,2352.97925175,963.277945786,122.66057535
21,20,21,1629.65240524,518.785315509,124.540284946
22,21,22,464.206753311,303.738377005,130.772368499
23,20,23,2487.31068918,1016.11980642,124.812486041
24,23,24,1139.40306064,720.378793099,139.712278465
25,24,25,1349.53518853,719.506048147,126.348240083
26,26,25,875.932941307,468.543181539,125.715291796
27,27,26,320.118223239,307.262497494,121.694206375
28,16,27,710.803360307,281.095871126,141.6859942
29,23,28,1645.44062893,367.530297399,142.520945713
3,3,4,973.70960788,1071.41893192,140.021443617
30,28,29,2152.33967284,383.481763132,140.825515967
31,29,30,1671.72052488,301.755158481,123.307925175
32,30,31,161.406636561,308.352204796,139.433213957
33,32,31,897.158055507,369.758738118,124.711183182
34,25,32,1012.83482967,485.705115088,141.441149561
4,4,5,1251.37725021,1027.02064606,130.030075612
5,5,6,1476.81678258,946.919445095,130.895659631
6,6,7,490.794527194,999.663927688,138.5549106
7,7,8,817.779900437,1003.0546676,137.880368107
8,8,9,788.515455483,1047.82961082,131.868337434
9,9,10,752.358379515,920.937200645,120.232086051
