pipe_id,node1,node2,length,diameter,roughness
1,1,2,113.774364895,987.254801424,136.26212573
10,10,11,1014.69805129,728.280201558,109.29620546
11,11,12,1216.23181492,652.687286048,154.009933806
12,12,13,3992.4956064,549.493677271,154.301990345
13,10,14,848.667743961,436.052759819,137.128791287
14,14,15,565.507702571,349.88155805,108.01300021
15,15,16,594.336411026,343.676308847,126.634455476
16,17,16,2685.47490305,345.851408052,110.663142905
17,17,18,1714.43418481,579.715643205,124.516861162
18,18,19,842.741704862,682.929138719,116.748894333
19,19,3,419.631961982,525.943931659,155.348649967
2,2,3,1211.57990492,1148.05975633,116.867561445
20,3,20,2509.55915669,1161.15868465,151.625971928
21,20,21,1389.06510577,486.131083013,131.970471188
22,21,22,527.420105078,318.657611944,107.763625063
23,20,23,2897.37475819,983.656590519,120.213102038
24,23,24,1100.22945862,757.455241306,151.206905972
25,24,25,1472.5778188,674.284861606,129.965864266
26,26,25,856.358636427,496.883663588,138.348242649
27,27,26,293.395644481,260.96972186,104.799735288
28,16,27,796.577745201,285.846025297,120.77404472
29,23,28,1458.52026661,432.965232057,132.202673418
3,3,4,1000.31275905,1037.08385059,131.701259341
30,28,29,2238.81766806,391.700870499,134.992549381
31,29,30,1448.46254225,334.597508936,142.459960233
32,30,31,166.136497719,269.291902272,142.642765454
33,32,31,980.684099183,358.662088235,146.597685344
34,25,32,897.336916425,482.081439812,143.816766536
4,4,5,1273.85837457,918.18260345,143.058521168
5,5,6,1605.84837775,912.239529841,123.926929014
6,6,7,409.095897532,987.522878699,153.611721801
7,7,8,811.035167926,1113.09779121,132.081686138
8,8,9,774.703856205,1069.39706508,104.230884649
9,9,10,784.194322193,932.522586251,152.506477949
