pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.945395574,869.646169646,132.774438445
10,10,11,885.144981135,657.398305977,123.870688128
11,11,12,1029.53413602,821.334807154,134.023582972
12,12,13,3751.35465036,640.988521203,126.412207598
13,10,14,842.930155467,438.923729693,134.293190596
14,14,15,436.869531638,393.768416811,128.072485119
15,15,16,630.669300622,321.833662778,124.115104408
16,17,16,2390.43046305,458.276668967,127.166096386
17,17,18,1587.91712275,567.112816201,133.355429394
18,18,19,908.228608448,591.711143095,136.385049933
19,19,3,413.04451612,540.987480275,131.697314077
2,2,3,1193.56949802,1059.55367982,128.397142351
20,3,20,2510.48951606,903.395556071,133.876715257
21,20,21,1546.91522498,563.098238741,127.284691239
22,21,22,500.650260344,265.781419742,130.96546619
23,20,23,2899.90205711,1142.60107361,125.809073653
24,23,24,1175.19555242,792.253236805,124.792381176
25,24,25,1294.46966899,868.737104732,125.528527967
26,26,25,922.268840598,583.803887559,132.742593916
27,27,26,309.549878263,292.653213612,132.371760742
28,16,27,833.000770942,335.854550972,135.538425571
29,23,28,1595.22837502,422.876209374,136.482631302
3,3,4,896.082924428,1106.3560155,134.542763326
30,28,29,2211.79040017,383.221274248,126.324577587
31,29,30,1616.02802877,271.759869881,128.99387555
32,30,31,132.999193829,275.742678276,128.813522604
33,32,31,743.258750566,451.214017235,133.18316769
34,25,32,976.640449227,488.756271396,125.695824713
4,4,5,1189.5373702,1097.1679778,126.726710154
5,5,6,1439.1432649,1032.00983342,133.716408919
6,6,7,508.737145311,1122.30503111,136.31075318
7,7,8,868.496808411,1128.93757269,133.871691304
8,8,9,851.172791886,954.253047515,131.679618504
9,9,10,722.21944656,1131.95991588,133.896831708
