pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.8572330028,942.99245174,107.712430795
10,10,11,949.907565359,839.165271605,134.028039657
11,11,12,1246.78395576,841.893432381,105.119507853
12,12,13,3399.76377326,700.399289844,123.136625251
13,10,14,767.481312512,378.824872286,117.277255135
14,14,15,478.009635788,392.75983422,138.219526952
15,15,16,570.228239434,295.741489678,146.723448196
16,17,16,2776.37912277,419.358317167,138.946090669
17,17,18,1791.50698395,480.677415995,146.803326375
18,18,19,836.964905225,592.033346526,143.901198291
19,19,3,380.183134143,662.272586597,124.363591721
2,2,3,1287.832303,1082.19939984,105.373035189
20,3,20,2164.31767863,909.417210021,116.259321346
21,20,21,1441.75348691,475.332262298,126.280951115
22,21,22,515.836916373,333.009369702,112.944261328
23,20,23,2732.03149848,902.06579381,105.877224218
24,23,24,1205.12356163,847.904445291,147.886338448
25,24,25,1242.96593779,734.495519905,116.370373157
26,26,25,822.584244475,530.67660365,113.231598533
27,27,26,306.151794534,315.496182192,152.089187955
28,16,27,717.501643231,272.487499159,131.43619304
29,23,28,1543.81688116,450.060430964,137.733046262
3,3,4,891.157421349,1037.04939913,143.273982687
30,28,29,1999.42404696,425.079563149,137.672704009
31,29,30,1573.76525039,310.744319397,133.235993707
32,30,31,147.249870657,332.182512597,111.588162133
33,32,31,902.040449643,436.546217519,145.597710014
34,25,32,943.939912933,433.248704916,136.462192256
4,4,5,1106.653168,965.594916039,136.77474309
5,5,6,1504.85084415,1084.31520533,133.917149206
6,6,7,453.515479767,1059.22474928,152.105746173
7,7,8,848.855670959,1099.27705498,125.86473724
8,8,9,809.788435904,1132.22912134,145.591718075
9,9,10,804.642526772,893.738305037,139.908985235
