pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.8179959997,974.172996163,139.238616043
10,10,11,931.57011144,762.650562469,118.626688451
11,11,12,1154.95076266,753.023116614,147.125575176
12,12,13,3355.35531001,633.768241641,117.945833702
13,10,14,869.210867299,392.608736524,133.951754221
14,14,15,450.73137446,395.817097776,143.581577227
15,15,16,515.924816818,305.670356444,120.551512281
16,17,16,2919.89347713,414.225802945,140.412414973
17,17,18,1719.86562279,494.333193574,116.869896429
18,18,19,878.244136844,632.756764146,144.0596653
19,19,3,397.851757791,607.438853554,149.085887557
2,2,3,1468.81097225,990.599765231,140.373234185
20,3,20,2131.44149442,1027.81776706,120.203112264
21,20,21,1436.87426681,497.411039251,136.311677461
22,21,22,477.87192007,312.786027885,138.540005433
23,20,23,2781.3983922,987.192753851,125.31994715
24,23,24,1251.53632894,763.675648243,116.126259126
25,24,25,1419.64411915,738.17627235,132.783160497
26,26,25,810.097848335,522.753717822,131.217094412
27,27,26,307.378956095,289.716900404,143.777646385
28,16,27,713.864069732,304.6826122,133.698755017
29,23,28,1558.66625118,420.002095887,110.791445689
3,3,4,953.769630173,1037.1606907,149.1584988
30,28,29,2182.37251477,410.832303224,146.520247622
31,29,30,1612.15225724,318.672755286,128.194130309
32,30,31,148.416380794,317.497378746,135.542114198
33,32,31,859.851406944,409.992215529,131.155145761
34,25,32,869.815383384,494.262774605,120.734600349
4,4,5,1123.77893434,991.461557701,140.511315018
5,5,6,1344.19683783,1006.02499898,114.529674625
6,6,7,441.298912461,1039.46026935,122.673842677
7,7,8,775.042400433,972.875562384,120.599043227
8,8,9,910.721967588,1062.19936648,147.095399821
9,9,10,784.088287743,1025.80892494,117.428022723
