pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.7273448657,1106.98600327,117.411061912
10,10,11,998.129664053,780.60946734,142.32027891
11,11,12,1193.99614257,698.55283545,135.012383599
12,12,13,3626.96931815,559.495798883,126.2328706
13,10,14,774.825091992,400.59262586,127.680480833
14,14,15,519.070786271,396.416881309,120.19776616
15,15,16,518.208784976,324.331100172,123.107048687
16,17,16,2806.33992024,410.129385979,130.757689429
17,17,18,1809.48578782,552.29817799,134.741638567
18,18,19,913.462180485,621.40399016,142.136034725
19,19,3,434.842290771,629.930715303,140.799790458
2,2,3,1226.95014141,1044.22534835,139.29268142
20,3,20,2083.62016103,1052.43461149,138.340602708
21,20,21,1284.07194003,527.36652397,135.969828146
22,21,22,442.094874217,328.586510462,135.775470109
23,20,23,2583.00999103,1049.38133183,134.588946953
24,23,24,1157.55439768,782.120485217,129.307594013
25,24,25,1332.58678521,793.467355902,118.705716115
26,26,25,929.493388666,489.765985806,120.712488713
27,27,26,316.015065825,329.050470846,139.108713216
28,16,27,844.33100254,310.400408126,139.899774881
29,23,28,1496.84040254,410.882056388,138.80369643
3,3,4,884.088953036,997.481412927,129.749742865
30,28,29,1902.68867321,421.92831057,133.587980536
31,29,30,1818.77182552,322.511628885,117.45917892
32,30,31,135.300720285,299.967685443,126.779986331
33,32,31,976.974855322,386.491689833,130.547597453
34,25,32,957.464125203,554.310079404,138.721510051
4,4,5,1059.32667912,1066.83147406,118.787766088
5,5,6,1328.17347176,1114.93616656,123.086563679
6,6,7,396.165837826,936.593302099,137.217217885
7,7,8,740.479031229,1024.47176397,136.764220265
8,8,9,824.862229449,1001.03267251,140.019355239
9,9,10,874.830371269,945.787493152,117.401716627
