pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.89526025,967.607437433,139.898631735
10,10,11,948.339922386,786.41763117,120.972086813
11,11,12,1198.0238546,795.054590847,127.371921643
12,12,13,3470.41255299,584.057396382,120.860461704
13,10,14,814.065034268,413.854736809,118.779579871
14,14,15,465.99716721,417.971706889,122.174708444
15,15,16,603.226897211,307.218198823,124.316371048
16,17,16,2693.39155623,414.82977084,140.00193635
17,17,18,1770.17367273,531.483259504,133.171823607
18,18,19,804.410328902,615.435517833,131.183685924
19,19,3,401.923678689,623.797545995,130.793676893
2,2,3,1393.38209003,1063.86324179,124.817482252
20,3,20,2293.00568126,1066.48247316,129.989674404
21,20,21,1644.43013915,505.756351075,127.17424724
22,21,22,479.724304277,294.565687754,117.065537647
23,20,23,2705.54108962,991.014724775,126.993387705
24,23,24,1114.39807162,758.642973694,130.318910287
25,24,25,1300.61777359,762.786531524,128.293827934
26,26,25,868.558824408,527.173817528,138.36870046
27,27,26,312.91682039,312.380599279,125.708664994
28,16,27,805.819563001,300.155759344,133.379175873
29,23,28,1532.29008361,406.156185199,122.569121285
3,3,4,934.778011532,1039.28625411,128.352287327
30,28,29,1857.68180821,411.10879965,125.843526115
31,29,30,1493.82154682,317.090217275,133.713467091
32,30,31,161.537864275,305.778536417,133.22176936
33,32,31,861.521705943,386.714190341,141.554973193
34,25,32,878.537159898,525.612301247,140.628195905
4,4,5,1061.65684866,991.041098663,130.391828789
5,5,6,1375.69120498,1045.74510592,117.833539557
6,6,7,445.232462324,1021.06888069,130.052492913
7,7,8,824.194570973,1017.41063294,136.097677475
8,8,9,844.782200237,1026.70868573,130.702898272
9,9,10,758.955134232,977.500646016,125.917238312
