pipe_id,node1,node2,length,diameter,roughness
1,1,2,87.2636959666,1000.33953075,124.991636916
10,10,11,1037.69037115,737.777105939,135.870529656
11,11,12,1138.35885988,769.695110225,123.212913258
12,12,13,3283.75780816,568.991363781,136.057940005
13,10,14,755.291676874,446.865269408,134.595519062
14,14,15,433.577997654,426.10364993,134.861050945
15,15,16,537.782521773,294.034144258,136.7927741
16,17,16,2828.35304051,371.728875951,124.281249805
17,17,18,1984.52839656,519.063905655,118.007001841
18,18,19,703.283801195,666.406252283,142.432042531
19,19,3,389.673096995,582.326808689,126.14268198
2,2,3,1311.53849155,1083.06806048,122.455576032
20,3,20,2052.04547325,997.386270136,125.166134115
21,20,21,1665.07490841,537.478877107,117.697118526
22,21,22,547.74600257,282.769123865,126.262751079
23,20,23,2784.72135135,925.741719759,121.627346518
24,23,24,1207.52233427,748.786801742,125.329006955
25,24,25,1130.09140523,700.509905526,139.855882557
26,26,25,747.904679937,504.06256506,139.134107118
27,27,26,330.741659173,288.842305219,131.377971926
28,16,27,844.828065502,276.693532286,137.898643475
29,23,28,1489.25441538,393.533310799,124.836601421
3,3,4,961.02819073,930.088848924,128.412425912
30,28,29,1842.13289778,419.528498327,132.484440029
31,29,30,1788.65305012,304.572173516,139.466510767
32,30,31,166.70063117,300.545796167,134.033094045
33,32,31,896.403684091,385.073939177,141.872237232
34,25,32,1033.66036806,520.741526531,118.651938201
4,4,5,994.22731483,1066.31545086,136.684432956
5,5,6,1439.78756945,1090.33342079,117.638515314
6,6,7,476.800275622,1005.75445969,121.65432545
7,7,8,863.016376484,968.708760032,126.343030854
8,8,9,916.895890382,924.223738574,142.822470778
9,9,10,753.639740275,950.827308148,128.307269757
