pipe_id,node1,node2,length,diameter,roughness
1,1,2,85.1732442122,866.766842849,107.1601711
10,10,11,963.462914939,647.8884089,155.674652891
11,11,12,1191.52155947,863.815236962,139.363515462
12,12,13,3830.1212949,683.700207669,111.327998402
13,10,14,747.076442973,356.725776522,125.955264281
14,14,15,518.653888703,372.849164053,149.25183042
15,15,16,468.188888981,298.950566318,149.949425277
16,17,16,2612.89413244,363.867447426,124.022557876
17,17,18,1616.02316426,543.7205346,128.618179782
18,18,19,754.037497471,539.142549963,120.5418698
19,19,3,458.796921341,577.952140062,123.917421178
2,2,3,1396.96441393,1123.72909357,126.759941631
20,3,20,2192.7422879,1116.47401169,113.856219874
21,20,21,1579.86943989,523.703946406,142.195609414
22,21,22,540.284357545,336.071984886,135.299000093
23,20,23,2464.87337313,1012.53899922,114.053603999
24,23,24,1245.66484457,773.693131402,130.911760435
25,24,25,1416.95785001,857.050627287,136.88507718
26,26,25,791.344940952,436.270268051,141.321762207
27,27,26,292.096186774,310.579439487,151.3928377
28,16,27,731.859851791,265.434372562,105.981863495
29,23,28,1431.34143416,400.168198003,113.378736117
3,3,4,995.971870408,1146.04635367,111.191265214
30,28,29,1923.53276728,396.774198769,124.266294337
31,29,30,1778.67981167,281.732772665,113.315149995
32,30,31,155.352329138,322.090751376,116.245867151
33,32,31,806.2787772,420.525431682,129.486404318
34,25,32,898.169468887,525.25692977,107.866343213
4,4,5,1164.36525938,1002.49765934,132.070058535
5,5,6,1386.22914708,1151.52770099,136.281960919
6,6,7,473.158937397,1037.83563919,121.924547264
7,7,8,798.753503538,1083.43976024,138.546090339
8,8,9,733.971806647,1156.27795924,125.957182466
9,9,10,907.028228644,1102.66044061,121.28587179
