pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.331319825,978.238472952,131.147204899
10,10,11,912.968458177,788.096791489,135.839032421
11,11,12,1214.14192373,739.914469831,135.503035347
12,12,13,3346.03778831,599.30626984,126.843559079
13,10,14,801.236664619,388.331883526,124.975641957
14,14,15,483.716995762,393.540058607,130.809189756
15,15,16,551.204515225,312.781672064,133.554455383
16,17,16,2638.80479754,402.185981682,131.921235943
17,17,18,1808.33377453,517.126641213,125.443623526
18,18,19,786.168854723,630.139385744,124.848217043
19,19,3,401.640924238,628.250770819,124.136241802
2,2,3,1395.29273504,966.903522681,135.462930603
20,3,20,2168.43219336,985.197293972,125.232392868
21,20,21,1479.31007589,517.572935276,127.753787273
22,21,22,520.008769267,306.39343168,128.440276246
23,20,23,2661.32868292,1010.18431792,125.032331459
24,23,24,1184.66298506,792.227426344,135.989209826
25,24,25,1321.7439192,787.979670047,130.144864852
26,26,25,846.947720539,483.249301084,134.903318275
27,27,26,294.79889474,290.54789983,130.788740233
28,16,27,755.548689074,307.269198015,131.882090518
29,23,28,1574.40523823,418.550116626,135.160440963
3,3,4,874.107971771,1058.38773627,124.563819556
30,28,29,2033.86677279,402.023499764,125.955930579
31,29,30,1601.71171216,299.883914051,131.872219261
32,30,31,144.621176191,309.810452675,124.099996376
33,32,31,853.469040748,426.417051263,130.2317712
34,25,32,946.590179028,516.66834321,128.737886033
4,4,5,1183.09506124,965.590589631,126.696138142
5,5,6,1456.92046668,1002.00202565,126.024901159
6,6,7,461.642704843,1041.8481302,135.575001454
7,7,8,891.159251434,979.19163283,124.745753147
8,8,9,854.307212889,1025.10391362,124.87457464
9,9,10,790.647641199,1062.7943977,132.480414308
