pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.7525015881,924.781040552,114.312513513
10,10,11,920.09841511,658.640710471,123.273691549
11,11,12,1262.44809613,819.905963096,144.490283314
12,12,13,3689.42079758,639.852141868,116.641450092
13,10,14,727.237734062,444.984680901,138.638948965
14,14,15,516.670605625,449.246259445,126.777565063
15,15,16,520.350599751,333.666454693,116.10867581
16,17,16,2885.82199219,447.265702176,118.028080236
17,17,18,1588.0586772,526.524754317,147.761191441
18,18,19,816.516890047,694.894744022,135.494697384
19,19,3,387.023460969,526.736583398,146.267663975
2,2,3,1253.76924417,1024.41173957,123.45427607
20,3,20,2225.86604307,1062.39273501,117.199377563
21,20,21,1632.78222996,467.960032681,123.08766678
22,21,22,529.5146621,284.347580459,124.938752331
23,20,23,2442.02398871,1113.57769077,147.836292797
24,23,24,1347.37568257,754.861174679,147.376684969
25,24,25,1183.59962783,662.237530212,115.216118737
26,26,25,929.974680179,557.26152222,135.610718761
27,27,26,325.346475369,346.865827513,140.27034861
28,16,27,774.92962872,275.560486147,111.169085954
29,23,28,1370.81720495,461.511564038,128.633430237
3,3,4,856.102886526,979.466984316,137.415223137
30,28,29,1829.87399956,380.769073749,136.484686237
31,29,30,1733.8767648,293.13123552,137.376126924
32,30,31,135.47195872,331.360741852,136.666626086
33,32,31,779.121740195,371.256375113,140.674271309
34,25,32,972.932138035,441.497936757,112.354933123
4,4,5,1120.87217363,1099.462105,124.001506154
5,5,6,1400.91500567,889.858078128,148.344975979
6,6,7,475.663865204,1068.54743298,138.557074211
7,7,8,835.87480762,1046.41483627,111.731105319
8,8,9,904.463566806,987.178818132,139.143144069
9,9,10,729.840140061,918.730248804,139.752846018
