pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.388064432,1018.55704831,151.15150303
10,10,11,1035.10065466,799.578753424,118.187804614
11,11,12,981.9977509,721.070761457,130.81279546
12,12,13,4077.17094658,622.809040441,150.859643235
13,10,14,753.142131076,411.108065808,137.866293907
14,14,15,448.965543357,366.231732908,141.559981828
15,15,16,585.46122497,291.1048278,133.152297789
16,17,16,2305.43290953,382.859987732,141.401340002
17,17,18,1945.02134768,546.711232505,127.439696408
18,18,19,798.977243687,654.055799995,140.31451687
19,19,3,338.906725254,629.843753171,146.840772471
2,2,3,1369.39588343,967.041184959,130.585776478
20,3,20,2168.62743363,921.737165307,123.210216602
21,20,21,1513.56560676,463.579732312,110.368462316
22,21,22,540.227665459,279.37077904,121.375327144
23,20,23,2850.97262065,1096.68399238,108.41665361
24,23,24,1402.38622038,779.526937152,124.971202384
25,24,25,1525.42406505,805.852066516,137.763734004
26,26,25,819.738851534,503.40102853,121.4533896
27,27,26,251.784405054,282.417006288,106.998365323
28,16,27,809.460369426,300.27783137,115.94387592
29,23,28,1357.77010169,406.973459325,111.889524885
3,3,4,747.709974271,1080.86241289,106.029997839
30,28,29,2080.49578788,435.604178745,150.445013332
31,29,30,1615.03596993,277.153156475,154.780228751
32,30,31,171.323391391,280.180661501,109.790149501
33,32,31,977.586427174,375.584408959,112.280032117
34,25,32,823.186371218,547.238353371,150.788191434
4,4,5,985.864009949,1054.66275231,131.533230741
5,5,6,1710.06327872,957.712177642,126.775469104
6,6,7,532.423262432,1052.74503615,145.29086991
7,7,8,776.501941618,1099.15339837,129.303622276
8,8,9,980.981126372,994.102688837,106.896537565
9,9,10,773.51145578,923.941361318,143.067730876
