pipe_id,node1,node2,length,diameter,roughness
1,1,2,89.9402011369,915.819384996,125.283972274
10,10,11,853.224066599,902.804548019,125.7568541
11,11,12,1239.17030763,622.497648212,133.615886381
12,12,13,3294.61439613,582.028052775,133.530043816
13,10,14,703.925704925,450.051418245,124.862569514
14,14,15,457.087548922,431.796441642,124.390769604
15,15,16,498.217429662,340.497041012,127.936640092
16,17,16,2931.78943203,406.308294845,126.018128224
17,17,18,1744.53320634,420.613206743,133.388496986
18,18,19,684.817903851,723.253557309,131.704092634
19,19,3,420.426831111,606.188321553,133.565494209
2,2,3,1173.07197176,988.448492145,127.224005164
20,3,20,2080.75796396,1127.8143993,132.001015561
21,20,21,1539.6015053,591.427071926,131.456893736
22,21,22,554.882335309,298.376125893,133.44719013
23,20,23,2508.8315124,820.923925653,124.579976449
24,23,24,1135.16161463,825.607455422,127.800316603
25,24,25,1192.35625393,817.861093999,124.09776056
26,26,25,776.828236875,551.978031321,134.688945725
27,27,26,340.407639017,365.040350871,133.139830651
28,16,27,692.86609446,332.17035799,134.168305491
29,23,28,1504.8786215,461.910483921,136.331477475
3,3,4,806.889883159,925.546270143,130.114470539
30,28,29,1980.09472598,477.215170066,133.920804642
31,29,30,1780.77490022,274.111849278,124.249624207
32,30,31,149.237265283,315.89165209,131.397356117
33,32,31,947.201768232,405.163952064,130.488495013
34,25,32,942.840511383,409.455926723,132.732638473
4,4,5,1121.28892226,1075.39166043,125.907562637
5,5,6,1610.16750395,1149.70991098,124.813838051
6,6,7,430.543316821,882.075211152,127.430718153
7,7,8,971.410447423,832.4884836,126.861848496
8,8,9,809.165447829,1121.09165913,136.241914402
9,9,10,792.150568716,986.58299678,133.321124579
