pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.7791362566,1085.62643681,130.268496379
10,10,11,972.906760407,837.755360372,138.088653045
11,11,12,1272.76469972,905.374468733,133.531114828
12,12,13,3776.79022178,673.283133999,128.135952245
13,10,14,689.864220728,461.352248713,129.57131054
14,14,15,469.907573714,424.581945215,127.828891341
15,15,16,609.62757106,357.317237817,135.877251938
16,17,16,2663.49851128,381.874428886,128.563440171
17,17,18,1839.91434515,420.622219273,137.008149124
18,18,19,850.97358568,597.594563796,130.657344592
19,19,3,433.087947178,654.359843356,135.417086328
2,2,3,1154.39664325,1066.3452647,141.529139324
20,3,20,2489.24752629,1011.40923986,126.055509404
21,20,21,1680.83522725,515.659939484,137.674005876
22,21,22,506.415445777,260.140380916,140.527256171
23,20,23,2289.38713998,845.79357825,134.525550862
24,23,24,1150.96288421,738.003037793,129.834683318
25,24,25,1191.55029248,786.370027242,121.833627016
26,26,25,849.106524321,585.223928627,130.835433084
27,27,26,287.679874253,265.831732101,130.194283553
28,16,27,819.840416795,246.547175584,119.299832692
29,23,28,1426.0652007,466.263218403,124.163995429
3,3,4,911.296888503,851.936132531,136.224483341
30,28,29,1768.39002284,388.832567933,130.908666527
31,29,30,1526.44726278,246.917710592,120.206374573
32,30,31,162.836336437,247.45436218,140.454513807
33,32,31,855.7346572,463.787341198,137.114590931
34,25,32,840.897161737,490.722856625,118.324190111
4,4,5,1263.89866976,1081.10159199,128.747465602
5,5,6,1619.02837227,1092.29949346,123.289501337
6,6,7,402.428208379,901.978124405,124.285590382
7,7,8,941.628696949,1182.33178825,138.794062137
8,8,9,823.938898099,1061.5800361,128.200709241
9,9,10,875.811348088,918.843891688,130.200280717
