pipe_id,node1,node2,length,diameter,roughness
1,1,2,86.1149521654,1025.29533581,131.041250572
10,10,11,849.996715003,707.20435655,122.796747322
11,11,12,1234.46179928,661.006620279,132.799356851
12,12,13,3689.62127628,696.365301485,132.456491498
13,10,14,818.583846777,394.97819948,123.072949609
14,14,15,433.728379268,378.451744779,142.063821306
15,15,16,565.539458904,315.623532616,139.83766365
16,17,16,2640.62162926,392.312570213,139.503718499
17,17,18,1930.76399575,491.352555586,131.181978032
18,18,19,728.514684297,627.323574119,134.651047866
19,19,3,387.599962486,546.724113865,142.424807849
2,2,3,1318.40449162,1067.94916394,123.727578263
20,3,20,2489.89207984,1097.17504147,136.97675467
21,20,21,1539.6113547,567.858393712,139.091783104
22,21,22,512.24119074,331.730357644,118.095543502
23,20,23,3015.7573686,894.113639013,131.97850544
24,23,24,1350.12652116,788.509341659,127.019515111
25,24,25,1415.99433301,718.499479788,131.557541211
26,26,25,870.765121377,532.339890608,138.481958095
27,27,26,280.366844579,315.118168785,125.559424532
28,16,27,640.999723792,335.585912728,118.696312339
29,23,28,1648.72918677,460.718351445,135.326708385
3,3,4,822.416417489,941.471058971,124.461678419
30,28,29,2176.44738378,435.16955357,137.994852616
31,29,30,1575.77938514,267.543180443,124.575063072
32,30,31,153.505686332,305.801114367,131.993995961
33,32,31,908.230185849,351.734574004,138.278101692
34,25,32,1050.32023321,485.638960611,130.350888868
4,4,5,1027.0341666,1017.73151703,132.775690205
5,5,6,1538.46878548,1067.28275075,122.672756918
6,6,7,513.672373669,1021.23858142,142.314281244
7,7,8,760.19784472,1150.12423839,141.416287285
8,8,9,862.255526893,1011.65517598,123.755150468
9,9,10,832.918502863,1160.15595999,123.977183645
