pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.6785417237,938.266142479,136.225427261
10,10,11,1099.10975959,838.21854953,128.69168404
11,11,12,1253.92691976,661.809272508,130.809134913
12,12,13,3286.1000313,605.49028991,128.87744995
13,10,14,799.271879208,359.911645351,124.63619396
14,14,15,557.072678325,357.938783404,117.405782837
15,15,16,509.015999641,346.299289949,123.538404354
16,17,16,2692.59042293,401.25121791,131.592445082
17,17,18,1901.81192695,436.374321586,136.047074157
18,18,19,693.682075462,539.644736551,127.44893966
19,19,3,393.418539585,674.898685143,141.047356892
2,2,3,1150.89657875,1118.700038,142.054591716
20,3,20,1952.31786921,1080.4565946,140.614054572
21,20,21,1266.60564038,515.802949806,120.247417957
22,21,22,402.172994363,316.327272209,142.658396929
23,20,23,2520.02014479,1031.01447042,127.362480125
24,23,24,1109.71615074,852.51667779,118.741560979
25,24,25,1502.04507981,681.941203177,128.791373958
26,26,25,686.543995901,482.382010626,122.602481451
27,27,26,345.518073356,337.647170378,123.239560021
28,16,27,602.491992407,268.512152603,128.097875047
29,23,28,1748.48221112,400.434907813,122.332105544
3,3,4,932.424004492,1050.35503113,134.447365378
30,28,29,1859.87926522,397.689606055,136.143405181
31,29,30,1855.10428859,306.758635577,119.140483554
32,30,31,125.934269886,267.140842168,121.690983645
33,32,31,992.833993368,360.212159396,130.456060502
34,25,32,1046.12350759,516.881154934,133.300307707
4,4,5,1298.43415383,982.979151061,135.584343281
5,5,6,1558.32782035,967.340700322,121.198595887
6,6,7,455.06454759,973.467071585,138.074817657
7,7,8,820.565759866,972.21929774,118.05739682
8,8,9,994.922589699,916.271005732,133.972869586
9,9,10,805.158264843,910.606748507,131.882061563
