pipe_id,node1,node2,length,diameter,roughness
1,1,2,94.7173858948,974.641749138,119.042961799
10,10,11,873.921026794,789.853635338,125.95479823
11,11,12,1235.50182452,780.337421828,131.795643158
12,12,13,3362.99208156,624.599908265,124.806776435
13,10,14,727.375586718,404.09566949,123.23700968
14,14,15,478.792429521,402.69723788,142.722815571
15,15,16,578.611018934,316.549984315,130.296120299
16,17,16,2950.54766261,417.148666511,137.859398046
17,17,18,1793.44340728,493.005298234,122.15629053
18,18,19,860.251041794,620.906111767,126.966365217
19,19,3,437.116760873,587.423940903,119.172581943
2,2,3,1379.91959811,1041.1457333,139.750241625
20,3,20,1998.02478172,1022.83595647,117.886530947
21,20,21,1560.94436448,531.834526484,122.551586626
22,21,22,509.819336654,311.349553561,127.238624244
23,20,23,2832.35870241,975.058916316,130.880860287
24,23,24,1251.38784219,748.03260014,120.65959743
25,24,25,1282.98128342,782.040258828,122.579442063
26,26,25,852.939405173,490.463182679,123.506299558
27,27,26,278.48361252,301.458715603,140.113374961
28,16,27,774.579262538,313.621901154,121.682132886
29,23,28,1351.9341498,390.818210482,140.874360863
3,3,4,889.940676874,969.288529607,135.448478652
30,28,29,1971.72088379,397.978265955,121.686095534
31,29,30,1684.50119335,294.729932914,118.045870696
32,30,31,143.297713221,311.325044124,125.794161959
33,32,31,892.632989641,400.34465007,129.35869416
34,25,32,904.81610453,500.347287577,125.414722703
4,4,5,1206.65285983,1065.21983103,128.98575193
5,5,6,1498.47348321,1024.70895902,124.034341583
6,6,7,487.129768843,999.455153214,120.420392525
7,7,8,829.660828225,1042.61659184,131.096423163
8,8,9,915.133053857,1040.9197525,118.029790407
9,9,10,730.642216856,991.858105455,121.697691224
