pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.784185964,1007.65168277,122.410115521
10,10,11,1011.14959695,760.660711848,130.354782014
11,11,12,1179.95682463,756.099974009,143.926129729
12,12,13,3430.99330809,639.903654198,118.74310373
13,10,14,789.107913637,390.079663626,121.182810249
14,14,15,488.361173741,387.343634327,120.989093795
15,15,16,575.793400253,290.796009567,147.331086717
16,17,16,2523.85590141,418.56452105,145.904089406
17,17,18,1789.70660751,497.213547545,139.537544457
18,18,19,832.41871988,631.034854167,138.393504795
19,19,3,377.576935321,612.688446434,148.879742362
2,2,3,1268.23164619,993.531324781,135.935283281
20,3,20,2322.41443962,1002.21857224,138.735361181
21,20,21,1458.50633305,491.520717019,138.97627025
22,21,22,469.36657533,314.691280297,124.560671862
23,20,23,2834.48858369,1049.12916754,136.225422625
24,23,24,1256.0001382,745.377421112,148.883548409
25,24,25,1341.72358769,752.65545177,123.925508748
26,26,25,793.946810172,494.716146107,140.412098999
27,27,26,274.098045538,294.738249362,123.131163884
28,16,27,776.0321777,309.514559904,144.638747714
29,23,28,1464.55398586,402.209141927,147.35393004
3,3,4,835.143425716,991.953359334,141.241945082
30,28,29,1901.64276423,410.495373241,126.417266067
31,29,30,1749.38604481,318.83224901,126.607231376
32,30,31,138.713475838,292.627895547,148.727932728
33,32,31,920.124354846,386.309467912,135.901812269
34,25,32,971.578230378,510.040722749,119.586859163
4,4,5,1098.22343668,966.255494465,125.604175957
5,5,6,1494.46296021,972.743300465,118.710460476
6,6,7,422.995305047,1060.60285418,111.417695753
7,7,8,899.693694146,1059.55407257,128.400240559
8,8,9,926.090743545,984.277932568,127.208342902
9,9,10,822.398720016,971.390071104,121.79870922
