pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.52000411,1093.51194092,138.374377016
10,10,11,916.411425765,701.131372328,128.207757225
11,11,12,1188.28987067,722.405641833,146.256479858
12,12,13,3656.70989657,642.260907106,147.254897167
13,10,14,800.323266329,436.422190507,119.387378989
14,14,15,483.836513976,369.5664513,130.194937929
15,15,16,555.304203362,305.896540721,140.303075583
16,17,16,2858.41801944,445.339179973,125.226790485
17,17,18,1737.28974971,499.369275767,139.774110931
18,18,19,837.355219958,635.30260112,118.016707409
19,19,3,391.801491341,569.456063824,120.159567635
2,2,3,1343.13876771,994.679773276,135.118697629
20,3,20,2169.74415641,973.337718226,128.565366354
21,20,21,1438.79717258,532.784692897,137.273032698
22,21,22,488.812192674,317.064206015,141.184035939
23,20,23,2765.37003708,1041.5988069,145.767614002
24,23,24,1218.43034034,712.818482297,143.412813377
25,24,25,1235.7816295,689.497553333,131.401551146
26,26,25,826.430581425,479.201364343,121.48753069
27,27,26,301.435110646,317.140363956,130.159013041
28,16,27,715.752805849,276.786296031,117.760693739
29,23,28,1545.88844259,422.410268199,122.625702797
3,3,4,894.872569788,992.183969771,144.824301855
30,28,29,2070.39159462,377.023359788,126.55044666
31,29,30,1583.36453297,294.985057941,121.681651194
32,30,31,144.247132291,281.119710902,146.480889924
33,32,31,864.535560578,407.067870534,112.353946126
34,25,32,944.633285174,552.474747869,130.770433045
4,4,5,1105.4590599,1008.17170799,111.601955052
5,5,6,1499.64226748,1065.79785651,131.623871086
6,6,7,460.065903572,1004.97392457,135.624905235
7,7,8,874.353790442,1008.34463607,143.702937542
8,8,9,845.032908089,937.798788163,127.794040378
9,9,10,782.173007952,1090.81881241,148.099213851
