pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.0137505,1119.2809771,123.89482824
10,10,11,942.960409173,679.441782801,142.171467872
11,11,12,1122.9002959,694.858684218,106.186623387
12,12,13,3766.48278097,551.712296452,134.114936323
13,10,14,697.661130777,404.788272935,108.40882671
14,14,15,526.082961157,361.50552095,107.925659784
15,15,16,502.853896999,291.699716734,121.820528508
16,17,16,2540.2513802,356.392399235,135.870734102
17,17,18,1921.30222768,493.737317437,119.100758257
18,18,19,914.880348502,666.868892448,111.063199698
19,19,3,415.215915437,599.173393089,117.896878194
2,2,3,1178.33944376,993.919774491,107.275576925
20,3,20,2031.1288927,1141.67122511,129.974627706
21,20,21,1305.26305184,553.741300899,117.878053009
22,21,22,446.796094314,271.871760882,117.142972356
23,20,23,2695.81851482,1139.7248678,110.230523965
24,23,24,1245.97249934,825.817749928,122.64739485
25,24,25,1319.72079881,811.648590715,127.954545263
26,26,25,766.331000035,540.209856307,104.883333135
27,27,26,304.478979298,284.71296355,129.375987071
28,16,27,795.663546892,293.879086265,144.319663946
29,23,28,1647.16197418,429.343316298,132.598539166
3,3,4,964.318703849,1050.82489062,153.232109005
30,28,29,2106.03073462,447.010903771,131.362057244
31,29,30,1487.96047197,283.657101883,136.39062479
32,30,31,166.571115867,337.347170351,147.262663378
33,32,31,804.252180477,382.729796686,150.509118873
34,25,32,1050.05093752,457.909632259,146.885919417
4,4,5,1214.69108231,1060.60507438,140.775636894
5,5,6,1458.97156582,1052.8898733,125.258598852
6,6,7,466.420507134,1090.78734078,115.459833209
7,7,8,727.261760283,1093.5217533,116.746665204
8,8,9,840.888792233,982.019053204,145.411839282
9,9,10,727.433669193,958.50132911,117.059870027
