pipe_id,node1,node2,length,diameter,roughness
1,1,2,86.5806950613,982.106449602,133.411493218
10,10,11,895.294520571,730.344808389,130.855455781
11,11,12,1079.87132866,746.416445064,142.653960133
12,12,13,3632.20174642,584.390819679,133.543966099
13,10,14,756.758452686,373.91311914,120.114077747
14,14,15,448.982216645,378.969594516,138.70535884
15,15,16,567.132167674,310.388913827,140.935956103
16,17,16,2873.40425127,389.175781424,117.561483098
17,17,18,1980.31565665,546.335837442,126.378123791
18,18,19,791.119162325,641.494636843,138.416519968
19,19,3,451.610119217,664.968445763,135.980110764
2,2,3,1215.00838673,992.251132829,131.33483091
20,3,20,2177.69045865,1016.29088707,131.218171843
21,20,21,1503.07142615,487.847858756,130.986828728
22,21,22,519.519782515,304.402778844,126.935371593
23,20,23,2267.26342452,968.840870614,139.225365944
24,23,24,1116.75823015,685.884573633,117.982856779
25,24,25,1440.85698897,715.881053417,117.00886673
26,26,25,811.44198682,508.822502318,129.393536325
27,27,26,337.112629054,277.85603568,125.049480811
28,16,27,642.328271952,319.074097702,117.211435487
29,23,28,1383.52899407,418.869957077,138.832887148
3,3,4,845.450745604,924.069034536,142.394986996
30,28,29,2231.21404403,382.2415571,123.767240436
31,29,30,1513.10012544,287.017897112,120.611921179
32,30,31,157.658527253,330.919099227,130.728949824
33,32,31,934.030046201,422.399015354,131.514489155
34,25,32,946.745289617,523.394648088,140.327408502
4,4,5,1223.94100381,924.203886939,128.636664879
5,5,6,1511.70346129,1113.29841905,119.887265725
6,6,7,452.680183314,1084.72076299,122.390239993
7,7,8,949.589983515,1082.25150868,128.434450497
8,8,9,736.112172237,1073.92005529,137.684743014
9,9,10,919.504580898,969.15448432,129.474148292
