pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.0263514962,950.550092552,136.58756903
10,10,11,896.982933734,770.624866593,122.391295621
11,11,12,1205.18497255,733.821197087,129.100479398
12,12,13,3385.12437919,595.120878174,125.779835817
13,10,14,732.926824683,384.657443763,121.641385385
14,14,15,476.088723486,371.930149375,126.710765089
15,15,16,599.544852802,297.562949266,136.917976944
16,17,16,2726.94961183,413.451754339,141.348377427
17,17,18,1830.75820735,496.131085122,122.282215197
18,18,19,792.358795816,635.728679136,121.753793904
19,19,3,390.394543934,556.633757034,142.42666426
2,2,3,1312.42752993,992.524555003,127.633608505
20,3,20,2316.69999731,1031.79768758,134.043365438
21,20,21,1542.8928616,521.011171337,118.606121947
22,21,22,484.55023697,291.168603048,129.356891306
23,20,23,2438.65539065,996.257802945,140.0531833
24,23,24,1321.64146275,803.90213231,132.100637953
25,24,25,1268.08727505,733.299452536,137.370612439
26,26,25,870.25701203,507.104083478,118.555239175
27,27,26,291.60715803,299.96361768,127.261287389
28,16,27,715.660231257,282.158139557,135.928192403
29,23,28,1529.06386228,447.004867358,139.076370848
3,3,4,823.014517476,1071.33358197,117.317847907
30,28,29,2089.83069186,398.731168334,129.208558221
31,29,30,1725.23240233,330.292336361,118.335427634
32,30,31,162.041291919,278.037044426,139.097673706
33,32,31,889.191294843,438.483145045,123.941613727
34,25,32,944.709887317,529.194358223,122.62908266
4,4,5,1081.27574547,1011.99465921,126.161278147
5,5,6,1377.12307383,968.598502309,136.898021441
6,6,7,426.49608307,946.640970189,136.259419755
7,7,8,809.000003672,939.432604125,125.051267728
8,8,9,834.61197459,1097.09365373,122.726606708
9,9,10,840.290092969,1070.13254694,139.565238822
