pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.467796992,990.392308882,128.559947294
10,10,11,979.736825896,760.15030485,122.839915674
11,11,12,1206.03298111,782.930530086,141.674646083
12,12,13,3689.43357266,613.358146652,126.600489307
13,10,14,818.581155213,406.420447105,139.244154999
14,14,15,460.931085157,408.396484267,129.645688501
15,15,16,502.801002752,291.134743932,134.066543723
16,17,16,2725.26165382,394.367839416,129.399027506
17,17,18,1770.02106883,526.725665191,132.099993202
18,18,19,847.701495564,604.26561268,141.124738286
19,19,3,409.689950806,616.877387362,124.161818244
2,2,3,1360.22756904,965.668245343,129.840447403
20,3,20,2162.94327812,1062.91710288,133.161170207
21,20,21,1646.05932811,515.972752757,127.405031486
22,21,22,451.270897355,290.833514411,126.132394055
23,20,23,2849.14837023,1013.02565509,119.859055113
24,23,24,1274.59079331,764.118621838,136.207694899
25,24,25,1388.1953635,737.496196576,125.685157871
26,26,25,779.991263392,519.640392644,138.309504503
27,27,26,280.992294928,302.661399234,138.484113031
28,16,27,776.951651853,291.728663364,128.902242801
29,23,28,1569.93561031,402.874248071,129.998485494
3,3,4,857.986314812,1052.92200298,142.17018594
30,28,29,2172.90892354,415.861669214,121.953891748
31,29,30,1583.55771483,291.348258896,137.190833989
32,30,31,159.315176146,297.419834221,136.395277903
33,32,31,821.494725782,389.461229622,119.479341755
34,25,32,913.784189675,485.118897711,137.128129921
4,4,5,1193.16262325,1012.2282405,133.843887787
5,5,6,1336.11824912,1038.56799002,117.027945475
6,6,7,445.819599715,1039.61582103,121.126462394
7,7,8,841.24480378,982.464125637,137.213010723
8,8,9,931.898141996,1051.42641974,139.972091881
9,9,10,811.018067824,1028.89180585,127.36525983
