pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.995287219,1016.83884499,140.550614658
10,10,11,917.892805784,678.257704586,146.444620674
11,11,12,1256.42536397,830.062240883,108.747482864
12,12,13,2851.0452961,700.773173477,155.824754678
13,10,14,709.439743747,438.021347465,136.327636939
14,14,15,442.604118322,377.120096151,115.799790907
15,15,16,524.33277717,282.471701038,150.855602705
16,17,16,2340.79569617,463.151254393,132.000980201
17,17,18,1856.84042363,549.136887616,131.558129011
18,18,19,696.581997643,671.499450429,124.904881767
19,19,3,463.735711566,528.694063345,141.512419096
2,2,3,1110.77726998,866.626850965,153.99530583
20,3,20,1881.66248586,1047.81881289,120.268119562
21,20,21,1484.83754748,463.102784239,151.356874933
22,21,22,472.682760049,340.848988402,137.493169065
23,20,23,2349.70139654,1001.37008188,138.582882356
24,23,24,1194.89540688,738.834057054,138.226637684
25,24,25,1211.30637107,803.771936157,141.261703801
26,26,25,884.026668812,459.646267659,115.962111241
27,27,26,337.363481996,303.654453383,124.103069656
28,16,27,606.512018256,340.190695489,146.358015336
29,23,28,1642.27601054,401.378059271,147.831085219
3,3,4,925.176538441,1094.12136142,115.206759469
30,28,29,1622.97791897,353.739434888,105.713625177
31,29,30,1513.57536525,344.128670245,131.831091458
32,30,31,160.814652761,340.732897054,127.685796211
33,32,31,817.202572315,434.25991702,114.399604177
34,25,32,1070.75681959,479.754412447,105.417032883
4,4,5,1218.67169005,1072.63085687,144.263166967
5,5,6,1601.87083036,1104.67613284,109.976451589
6,6,7,474.716322874,1007.51726226,134.253519954
7,7,8,940.185833749,935.35136524,137.377731344
8,8,9,818.373999495,970.194850765,152.756869039
9,9,10,861.511458148,1059.21210994,121.723274317
