pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.6516450967,1019.15706348,129.236072839
10,10,11,1020.48334981,720.203688003,130.002395536
11,11,12,1249.26718207,758.953726727,138.547109196
12,12,13,3415.25370746,653.374685454,120.814604742
13,10,14,834.388720562,394.216276891,143.918838301
14,14,15,548.170276076,456.992905063,112.296000791
15,15,16,520.377838205,301.244180379,140.590881588
16,17,16,2478.9837564,394.997392303,143.472725346
17,17,18,1872.41702598,513.192042287,130.814080462
18,18,19,865.695274321,581.012088591,121.881778971
19,19,3,364.959179144,557.671543637,138.534944601
2,2,3,1444.87563329,900.351755542,119.807169059
20,3,20,2145.59631327,1117.79350552,140.750358369
21,20,21,1478.19601502,517.745555735,128.766026513
22,21,22,476.343049924,282.086288501,135.896075926
23,20,23,2484.97867297,919.863091122,131.401575566
24,23,24,1272.98456102,770.890851856,136.113793221
25,24,25,1374.44677339,690.12181185,142.052366364
26,26,25,908.343392876,457.506257296,121.622033751
27,27,26,315.653078703,326.985567978,129.099307753
28,16,27,745.836985592,279.131917318,119.743410615
29,23,28,1414.97278998,458.705697707,129.137554609
3,3,4,819.008975193,972.999997416,120.356485884
30,28,29,2131.03565831,414.082842212,137.810382853
31,29,30,1748.09650233,282.805354166,121.261676985
32,30,31,145.447156652,326.014233636,127.616436805
33,32,31,866.499746589,386.276230235,145.11032661
34,25,32,1034.67497021,564.193317874,110.99581028
4,4,5,1208.69148752,1026.60797043,119.786618155
5,5,6,1505.41545792,1004.41087954,138.571457072
6,6,7,422.138380975,1127.34875251,132.061284747
7,7,8,822.146147408,898.776875642,123.963559075
8,8,9,800.97075303,1038.25533828,116.75431099
9,9,10,770.694030952,1098.88649783,116.525551432
