pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.9395250064,1156.33245264,120.770344831
10,10,11,920.219625034,710.328206052,132.040148019
11,11,12,1109.89804525,865.001177853,124.581950332
12,12,13,3837.29124952,652.793108965,124.269075453
13,10,14,811.088662607,415.45295507,120.659902258
14,14,15,526.58323307,430.178788259,122.866775188
15,15,16,548.086397081,325.238450615,137.215726735
16,17,16,2734.22031236,375.452036386,125.469357391
17,17,18,1903.24104173,515.592421437,129.011339845
18,18,19,776.569869206,644.908057324,138.428989222
19,19,3,387.14523095,549.257565518,137.082275971
2,2,3,1444.07499268,1156.85218192,118.769786595
20,3,20,2365.13096416,1009.89072314,139.418261094
21,20,21,1570.66195867,560.991923848,117.712244026
22,21,22,531.588383518,343.460742539,140.075102787
23,20,23,2627.4419837,1150.68115683,129.586089449
24,23,24,1316.92925357,757.007290016,127.954722171
25,24,25,1252.90645884,809.621652824,140.029856245
26,26,25,833.784223034,564.855010933,122.643568188
27,27,26,299.978584749,272.436473294,118.84753069
28,16,27,753.497243753,270.337223779,142.933519371
29,23,28,1393.13317863,463.071956759,124.395829613
3,3,4,850.992380915,1024.84843481,137.052477578
30,28,29,1845.69897564,386.743797011,124.924270183
31,29,30,1475.61856851,348.954066955,128.570598075
32,30,31,139.711589968,342.717771609,140.471512164
33,32,31,839.617477955,467.269243469,123.748383632
34,25,32,1012.50717688,442.32151435,119.239040216
4,4,5,1156.13016218,867.44390345,121.253159785
5,5,6,1412.58758732,937.629489964,126.691287287
6,6,7,432.677926944,901.000149696,118.707259841
7,7,8,818.196701692,891.130530614,118.562155258
8,8,9,875.457899545,976.672255181,135.484375432
9,9,10,853.631346464,1059.79880746,129.297843253
