pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.510406112,924.188481176,139.612374662
10,10,11,941.951739691,771.241603395,121.435125314
11,11,12,1256.99852481,741.307067032,118.051928728
12,12,13,3337.98853765,644.937261144,119.104999418
13,10,14,772.43776297,368.025080245,134.110662651
14,14,15,521.676736581,366.720577748,144.015615675
15,15,16,549.343663059,275.993381608,116.373119256
16,17,16,2815.50439156,369.554743047,124.477477763
17,17,18,1774.76907943,494.658784366,121.396464074
18,18,19,828.418891516,634.550477414,118.30954791
19,19,3,393.554346281,619.698193587,112.783402693
2,2,3,1361.68469147,1093.77288355,136.153046835
20,3,20,2207.12913407,922.40289664,139.59976385
21,20,21,1494.87279583,512.324907803,149.449709329
22,21,22,482.610548467,330.445118136,134.172014931
23,20,23,2745.57577958,965.430422761,138.706608036
24,23,24,1172.82537698,815.336655528,134.091952376
25,24,25,1345.17499338,712.665480916,119.415442679
26,26,25,831.105290384,504.552706208,143.872025303
27,27,26,312.201561071,288.634909667,130.267988479
28,16,27,779.138055536,329.153882171,139.826170545
29,23,28,1513.11740554,376.47306465,112.603511694
3,3,4,894.244772268,1034.80307791,130.206529812
30,28,29,1991.15810392,393.215281337,131.987481295
31,29,30,1662.27161753,306.916271903,148.605014401
32,30,31,142.521642342,288.047998423,129.091013092
33,32,31,825.414757436,388.493706887,129.466463479
34,25,32,915.681941875,490.722767166,112.610552593
4,4,5,1175.34664641,1046.44311842,129.690547771
5,5,6,1415.11793013,1031.46947374,122.111863399
6,6,7,452.402595823,1044.24240055,145.517731927
7,7,8,810.24548727,933.511508388,127.692753548
8,8,9,845.226157315,988.983938576,114.049385259
9,9,10,835.543869827,964.964297694,139.543695511
