pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.64142177,1014.3042328,129.101481905
10,10,11,863.508514392,751.7935942,138.235789845
11,11,12,1307.47509985,785.950402118,125.593715327
12,12,13,3331.94059796,604.975600183,123.238702625
13,10,14,788.989857064,369.635574907,129.431823627
14,14,15,485.584597431,410.386229119,129.752967967
15,15,16,589.984561772,309.110615213,132.644607632
16,17,16,2575.21657839,366.036343818,126.229057413
17,17,18,1917.70383218,509.540003247,128.867039916
18,18,19,875.5820438,582.723613522,119.179040047
19,19,3,370.390153005,568.942159067,139.482292037
2,2,3,1376.71060304,1075.76399405,121.21566873
20,3,20,2143.79511601,1086.74969874,118.62599606
21,20,21,1602.98157475,471.83648602,137.178986913
22,21,22,486.658227358,335.220607853,137.60074623
23,20,23,2903.30000254,1055.11155065,134.424588172
24,23,24,1297.63385964,691.113074792,118.384860613
25,24,25,1334.7049518,804.505172479,118.504105413
26,26,25,849.16440045,464.73232081,117.749927657
27,27,26,320.935520847,274.880215111,131.448619235
28,16,27,771.662508325,306.835224289,134.51718039
29,23,28,1547.24281512,386.491937995,122.70988375
3,3,4,964.505146677,918.753307404,130.177024793
30,28,29,2028.77645889,414.365307498,124.774772199
31,29,30,1616.38332545,333.107288577,137.218587848
32,30,31,155.978070114,331.367504384,137.815983962
33,32,31,945.075016534,376.756956885,134.173952597
34,25,32,911.321339479,480.679581074,135.94502281
4,4,5,1166.77088119,987.685854462,128.597935116
5,5,6,1372.07217122,1000.11899595,133.214621182
6,6,7,458.634882551,996.912152646,142.750326484
7,7,8,792.089747984,960.625202496,136.717046676
8,8,9,886.942443981,1009.975621,122.034075071
9,9,10,819.308863207,935.456955294,122.170744096
