pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.155869661,999.634341227,140.318042176
10,10,11,859.972655417,651.259164609,138.940903415
11,11,12,1047.48978368,713.904279399,117.083898672
12,12,13,3277.16913071,617.550961583,139.667723239
13,10,14,785.549003378,411.139561755,125.527045308
14,14,15,535.102314289,428.846941797,127.311246708
15,15,16,630.800331864,343.788367053,111.715888428
16,17,16,2533.4895844,434.308970512,145.890224201
17,17,18,1979.60186087,565.791876767,111.497981212
18,18,19,802.926839,534.857731525,127.340403698
19,19,3,368.383603268,676.854336848,112.38054887
2,2,3,1372.39373267,1067.67521071,111.509100143
20,3,20,2473.87969983,981.182960646,122.747414962
21,20,21,1588.71948835,563.21262074,122.447080272
22,21,22,506.250351522,270.349149842,123.341359159
23,20,23,2745.83958207,1048.87741,133.930207038
24,23,24,1108.14946621,657.95343824,125.752636475
25,24,25,1186.66035972,689.415851751,146.941375455
26,26,25,957.697177994,525.485961551,136.896474208
27,27,26,299.846860527,337.441770591,139.96151937
28,16,27,814.316416811,317.328306701,131.710564778
29,23,28,1462.54733123,421.721035737,111.688013837
3,3,4,938.998702635,914.544857132,146.379149569
30,28,29,1949.18723329,387.026583344,133.457774525
31,29,30,1519.98634337,343.554669108,120.389689732
32,30,31,168.540355327,334.583182781,116.398007204
33,32,31,941.350673388,413.845993893,123.747034207
34,25,32,818.94051354,485.124798116,144.674798079
4,4,5,1078.48749439,1156.49130546,132.307524871
5,5,6,1251.93088009,1068.24780409,142.007088132
6,6,7,483.272600336,1064.49231777,113.748916418
7,7,8,949.43409967,1050.7036559,132.00736475
8,8,9,955.971453822,926.520921204,119.704451716
9,9,10,799.920263564,1119.30004639,123.024212849
