pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.753436128,1005.59992675,143.856018022
10,10,11,998.839692835,746.979526132,145.982769036
11,11,12,1265.695167,720.815217207,144.149435819
12,12,13,3316.79979682,630.327658025,121.102987094
13,10,14,845.900680678,449.038794461,129.741766378
14,14,15,457.960329195,431.750779377,130.97821996
15,15,16,543.376197985,323.268068527,141.945408108
16,17,16,2646.17993108,391.465082316,147.187467144
17,17,18,1861.46536324,433.354116992,111.134601409
18,18,19,747.733163104,626.69522725,145.337800324
19,19,3,365.532597159,535.538526379,125.327836575
2,2,3,1432.87042675,953.254288587,121.092123986
20,3,20,2340.24061049,1164.37992923,115.98471715
21,20,21,1580.93718538,481.464845602,126.984449025
22,21,22,519.295765178,314.472146696,128.00351269
23,20,23,2491.61460576,1051.35118234,124.261950401
24,23,24,1217.90861068,776.92106689,135.124314748
25,24,25,1345.04196515,760.956074193,140.180990846
26,26,25,798.742574709,561.66560756,124.326653241
27,27,26,323.991905627,318.65698235,136.255745966
28,16,27,816.168848825,271.583911035,133.482517289
29,23,28,1644.03077851,452.354536193,120.657581468
3,3,4,929.645798678,1085.6933173,122.936969895
30,28,29,2185.95478595,433.046022164,126.215486023
31,29,30,1724.74595331,281.235820734,110.891610121
32,30,31,163.136992903,335.465199448,114.377128588
33,32,31,861.321132828,431.08839505,147.392363655
34,25,32,981.170396308,571.534455866,119.058987661
4,4,5,1199.12166374,961.392600061,136.206451806
5,5,6,1493.41662258,950.457991732,125.490059003
6,6,7,470.821746271,1138.86314486,118.890377953
7,7,8,862.179758323,1166.48898741,130.693517926
8,8,9,857.604313577,1023.77516614,147.378332529
9,9,10,874.486981571,967.391543328,143.428011648
