pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.447501758,915.947155606,124.99809563
10,10,11,862.020628989,729.106917244,136.213568034
11,11,12,1175.12939483,752.041297847,123.583951995
12,12,13,3259.91254589,655.271230235,132.629511012
13,10,14,766.073252102,395.077895944,133.523583521
14,14,15,479.955405285,371.272231517,125.311060421
15,15,16,594.729166762,295.55058885,126.99634287
16,17,16,2564.19401435,413.915673995,134.379066612
17,17,18,1643.53148976,465.860124555,129.161383388
18,18,19,812.198461978,608.791137216,129.707218554
19,19,3,424.149483059,667.467114357,124.559821591
2,2,3,1322.86595365,975.821764548,128.959843292
20,3,20,1998.87711264,1004.34662037,126.39633679
21,20,21,1410.4289665,507.950183021,123.731588045
22,21,22,475.388232814,333.780856439,127.722959161
23,20,23,2456.46143127,1056.80757302,126.935821962
24,23,24,1184.76881215,778.629105221,130.264128096
25,24,25,1344.00501537,738.085188221,134.641657844
26,26,25,934.142481014,537.058006203,130.683402853
27,27,26,326.990941097,293.208456538,124.94790455
28,16,27,681.175648319,329.580524973,135.082661358
29,23,28,1436.37044551,425.890948351,125.766726135
3,3,4,823.262466366,1067.87139652,124.185787578
30,28,29,2027.3883692,379.859529595,125.778554716
31,29,30,1689.90742165,327.900155123,127.676300324
32,30,31,136.175691863,282.125204869,124.876250867
33,32,31,899.724000712,376.23999252,130.428927603
34,25,32,855.357175097,517.948774042,123.888940725
4,4,5,1225.99056501,1022.04276981,134.897188605
5,5,6,1518.93853115,997.004010203,135.411736819
6,6,7,490.095513411,1018.7276036,136.094759654
7,7,8,891.208225062,947.654496857,126.75273923
8,8,9,867.281436471,1112.42835686,133.080330239
9,9,10,857.739184449,938.051557422,126.780057241
