pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.4186256513,1011.26446931,128.204599257
10,10,11,953.669785936,743.603851168,125.558581716
11,11,12,1276.81879113,796.504317758,127.492819748
12,12,13,3302.40675295,589.504869649,134.617289014
13,10,14,877.816871149,443.437897818,125.659824531
14,14,15,508.502465049,428.370242164,124.570179094
15,15,16,526.099840636,278.703891514,128.909058106
16,17,16,2980.93777421,388.428972784,129.548737653
17,17,18,1623.41618719,487.80783498,126.667620764
18,18,19,726.187219154,619.581327285,135.875587925
19,19,3,407.012782929,584.906711452,132.643165172
2,2,3,1231.1380268,972.739496153,135.633625629
20,3,20,2065.68708637,1029.13639471,125.494019408
21,20,21,1483.28297397,526.047343236,130.131392573
22,21,22,495.259858755,317.508004903,127.419149848
23,20,23,2757.58923406,1075.21566374,123.717578455
24,23,24,1276.43856815,747.222123253,131.245344435
25,24,25,1224.11702551,794.108666373,129.435453977
26,26,25,872.91617801,484.487870885,124.473758541
27,27,26,329.964102777,330.803489192,131.201139814
28,16,27,820.706817265,316.031058714,125.995581886
29,23,28,1439.24509667,400.767640925,134.809002487
3,3,4,864.939220569,982.796413279,130.805637438
30,28,29,2119.51535216,404.598102794,124.645369646
31,29,30,1737.29751269,316.302951611,131.258471339
32,30,31,153.409298137,315.404076747,129.169445654
33,32,31,837.264850938,381.713286025,133.203823946
34,25,32,1021.03092836,469.159361339,135.292006143
4,4,5,1138.49282054,990.228331493,134.422456772
5,5,6,1461.14812759,1053.39690708,125.606606253
6,6,7,468.816716756,985.484247572,127.897145547
7,7,8,807.31738,992.724518261,127.957097461
8,8,9,820.755117221,1073.47007713,129.971761791
9,9,10,778.961366529,1063.53376012,130.93155045
