pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.0714325612,1081.46581818,117.895360724
10,10,11,967.971172223,666.794943301,130.686034832
11,11,12,1205.40415061,790.524981248,119.316414454
12,12,13,3751.44665674,645.147734695,139.066384442
13,10,14,859.533889789,459.011369601,140.96192407
14,14,15,518.487389974,427.359203634,118.518832802
15,15,16,534.139848529,333.552728808,135.945826733
16,17,16,2683.57156673,407.184122317,126.309334451
17,17,18,1726.96063499,532.200044653,131.130455658
18,18,19,842.606931431,652.648098783,131.498606876
19,19,3,396.969262044,644.640695162,121.082577035
2,2,3,1470.23190402,972.000624173,135.741914669
20,3,20,2019.46664728,1009.29992314,127.870146409
21,20,21,1574.5750718,469.809056765,136.283995831
22,21,22,471.081857348,291.960450716,128.766834176
23,20,23,2903.15775449,1009.64226934,121.254654295
24,23,24,1259.14345423,734.681703827,118.933358667
25,24,25,1341.87014122,738.841200488,139.310736601
26,26,25,904.604936877,557.413515752,134.687607337
27,27,26,328.091109982,323.484927097,137.376409057
28,16,27,773.820311268,338.916417039,140.401488372
29,23,28,1603.46045565,393.658090004,131.773583571
3,3,4,882.78933201,1109.58967447,130.248869187
30,28,29,1839.19149754,351.595754128,140.372804596
31,29,30,1462.7243892,264.529215557,139.527067872
32,30,31,146.684224563,261.73777037,142.160014272
33,32,31,863.321944795,352.664241151,117.803821236
34,25,32,882.648376247,441.758175859,135.973145767
4,4,5,1192.18503391,1039.73789287,131.151270392
5,5,6,1399.21300456,953.235550659,123.171245288
6,6,7,413.252568875,905.136323728,140.585810371
7,7,8,877.044772377,918.263361916,140.262731558
8,8,9,821.601332107,1093.03525065,128.887303422
9,9,10,791.344952348,972.331792235,123.45293064
