pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.652447311,917.826230881,130.076389318
10,10,11,924.014811688,797.420659283,131.500437003
11,11,12,1259.20671346,648.338929361,123.940389376
12,12,13,3623.68215751,600.625885669,129.130344276
13,10,14,828.717770304,349.709031493,127.197115612
14,14,15,476.716821883,401.846520546,131.296992944
15,15,16,557.566335759,277.487870377,135.680108934
16,17,16,2732.50087729,378.171699577,132.035710214
17,17,18,1753.69032719,461.694451827,125.106220737
18,18,19,806.70439766,665.162212922,127.414951277
19,19,3,403.180949634,532.256204295,136.27473733
2,2,3,1328.07624017,1048.84131819,124.566421496
20,3,20,2260.1398132,946.036538317,125.01422718
21,20,21,1491.78443622,469.787250057,129.054558518
22,21,22,512.760461672,313.610701116,127.974622226
23,20,23,2634.12345917,1086.14456986,134.423440016
24,23,24,1239.6526845,808.478774958,127.536965322
25,24,25,1323.11088386,824.148621217,131.57864686
26,26,25,891.220213246,569.309844971,132.015277619
27,27,26,300.527984772,322.283817877,126.937205169
28,16,27,745.918292755,271.350703476,135.017065619
29,23,28,1541.3520927,435.010470551,134.847211357
3,3,4,893.109081684,1030.83109316,125.859799093
30,28,29,2038.66991475,374.704982142,127.42266489
31,29,30,1600.7645715,337.47426857,135.707294519
32,30,31,151.858701626,260.804135757,126.800448668
33,32,31,890.551124861,425.445759088,132.402687932
34,25,32,997.404159836,502.229922064,135.901463458
4,4,5,1131.66639687,958.391963951,129.423622524
5,5,6,1385.86058385,1063.32157598,124.053212209
6,6,7,455.527303932,873.936562219,132.238456036
7,7,8,839.550188369,960.239942139,134.635098965
8,8,9,840.655352202,1039.51925764,132.097423416
9,9,10,778.774536116,874.776708634,132.336911733
