pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.823734039,1006.63878436,139.039934742
10,10,11,980.117494152,798.051269569,124.599272662
11,11,12,1197.94092244,736.734730942,142.241549421
12,12,13,3360.6643407,602.514828037,144.832462495
13,10,14,832.222050332,405.27163441,118.303592072
14,14,15,504.300402505,406.924508759,135.937539762
15,15,16,577.223392489,308.527326927,115.93803928
16,17,16,2708.92812106,413.491206733,130.862486241
17,17,18,1786.18870241,532.852954152,148.015785861
18,18,19,811.651302583,579.956659984,124.588981454
19,19,3,390.930978879,609.052445073,125.737816389
2,2,3,1416.37201126,1006.24762704,128.150551233
20,3,20,2159.28820986,1037.16752368,116.92570004
21,20,21,1461.95473677,489.096287423,110.531454728
22,21,22,488.982651536,309.709211012,119.532540295
23,20,23,2667.70134616,1016.13366641,145.116324525
24,23,24,1207.35573622,797.272376536,141.222218672
25,24,25,1263.55829023,755.762147435,112.177330654
26,26,25,838.025969986,523.344018605,125.742999906
27,27,26,286.032485168,303.505858337,110.555570055
28,16,27,730.743026648,319.596340761,121.269298966
29,23,28,1493.57081202,398.286115978,145.54199188
3,3,4,929.534390465,1066.66494898,113.136633959
30,28,29,2004.61955202,392.087974012,144.574972551
31,29,30,1559.99512516,305.428722296,133.204144449
32,30,31,144.232022195,295.20874195,113.868967329
33,32,31,862.178849018,419.169299213,133.878031982
34,25,32,963.007403536,516.751444842,135.479313515
4,4,5,1114.18642699,989.588036359,135.032057223
5,5,6,1514.51855053,974.042401789,143.036959525
6,6,7,455.511817483,1004.34622692,145.162355935
7,7,8,832.624377436,978.878946755,137.102904111
8,8,9,885.356373632,1023.17152749,126.825430969
9,9,10,819.788421697,995.232986753,115.931118341
