pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.789265292,1017.91297974,127.06610221
10,10,11,970.341699383,819.590176939,119.254017845
11,11,12,1254.13434171,800.005737197,132.439807852
12,12,13,3149.78207686,626.952365867,142.462792394
13,10,14,734.425245708,434.2425667,140.590580044
14,14,15,513.285287919,382.20877842,133.156301237
15,15,16,618.77274152,307.097078832,119.791975943
16,17,16,3025.71472662,383.047607563,125.292359753
17,17,18,1583.5159436,572.126253321,117.321270519
18,18,19,708.417197478,631.665086391,135.506469907
19,19,3,376.38396086,561.915142193,129.77328095
2,2,3,1536.84710905,965.996352703,124.236571506
20,3,20,2124.50201973,981.691382901,123.524758546
21,20,21,1678.68857748,521.786769186,138.564147345
22,21,22,434.693674443,291.24276139,127.670902601
23,20,23,2289.18756054,1084.08399315,137.06093387
24,23,24,1412.51268339,658.460096635,125.727268949
25,24,25,1218.85312942,733.875813056,134.427518087
26,26,25,888.028318581,505.10270748,127.533881891
27,27,26,325.068216724,346.790913083,138.646677172
28,16,27,657.896638466,330.617266832,124.018623888
29,23,28,1335.92526107,395.964082424,126.521979465
3,3,4,901.286058405,1017.8422059,124.584129993
30,28,29,1930.34892493,350.57559641,128.38816475
31,29,30,1550.07182172,336.546288098,119.610764647
32,30,31,144.509861583,292.920480991,130.830667435
33,32,31,829.323119521,383.970066288,142.133739286
34,25,32,1083.30565006,467.881112517,125.952623416
4,4,5,1017.26602942,905.396493384,140.222990081
5,5,6,1481.21463672,945.808475277,133.302692566
6,6,7,426.764781451,947.754420145,128.48034836
7,7,8,957.298673459,922.226606364,139.183874148
8,8,9,931.119162897,1153.95890384,140.270146329
9,9,10,691.214676035,1090.6835959,131.545716641
