pipe_id,node1,node2,length,diameter,roughness
1,1,2,112.362640757,1013.24878321,117.081863267
10,10,11,785.016698715,795.630991888,131.406085364
11,11,12,1333.07719492,739.077407265,129.788093712
12,12,13,4009.33915843,581.051919045,119.037585545
13,10,14,687.77476235,391.287551878,120.32965741
14,14,15,539.347839764,395.742160405,118.836504012
15,15,16,516.947712851,311.959111723,132.730361727
16,17,16,2661.25360267,398.150766284,118.308991173
17,17,18,1964.09476997,503.604719832,110.940091306
18,18,19,736.112388496,637.672182993,121.904575453
19,19,3,436.336716149,636.506148382,128.757196406
2,2,3,1465.62185067,1000.34262094,141.492559651
20,3,20,1914.28683275,992.941672533,122.115545388
21,20,21,1305.43930372,524.09431609,119.203333227
22,21,22,543.005421573,304.670611154,138.988039885
23,20,23,2712.32123529,1032.94997259,142.487152687
24,23,24,1059.79595658,799.305533753,136.128029898
25,24,25,1059.0067087,784.780109585,116.35284268
26,26,25,908.304903572,529.472596174,125.974487435
27,27,26,339.234355376,294.498617114,123.443849254
28,16,27,617.762670061,309.044958408,126.171851538
29,23,28,1486.77077309,421.488505577,142.930929017
3,3,4,842.670541175,993.176096929,112.022874046
30,28,29,1616.11395597,419.257432138,121.103064143
31,29,30,1534.31418082,293.901233383,125.018069056
32,30,31,150.904840914,317.810693299,117.732969892
33,32,31,699.219524541,408.1925212,134.658725519
34,25,32,1115.86691592,499.352234052,111.97312265
4,4,5,925.773663173,1047.85992359,141.670703206
5,5,6,1564.2608977,1065.90151399,135.888961628
6,6,7,436.709875045,1037.61577128,129.289246074
7,7,8,765.794792869,994.505040003,113.309207831
8,8,9,739.181994803,965.627121164,118.25435664
9,9,10,843.383828703,983.58586311,115.290159176
