pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.96950239,1019.27468323,135.198283901
10,10,11,928.138804993,739.954797054,131.510544654
11,11,12,1301.74803391,753.482369454,133.642987298
12,12,13,3572.89394259,638.992147749,126.686107446
13,10,14,894.620741127,391.460689027,131.76953587
14,14,15,444.833653251,426.274086674,124.596658262
15,15,16,597.939798542,290.78647675,135.331873933
16,17,16,2745.65939154,417.374686486,136.126303393
17,17,18,1647.75357382,518.952096498,132.082752657
18,18,19,728.356839905,608.111181376,133.682932921
19,19,3,352.78045364,630.582518079,127.848155262
2,2,3,1526.36656545,992.09936083,125.258012736
20,3,20,2278.73657349,1041.08803094,131.30279168
21,20,21,1407.45500607,497.133843903,133.345295445
22,21,22,518.27455245,313.489159889,133.992356076
23,20,23,2748.50517634,980.705210821,132.900962552
24,23,24,1063.48184752,758.599945839,132.967296963
25,24,25,1212.33332974,782.976815226,132.41339816
26,26,25,964.084947698,495.430751168,136.329006344
27,27,26,288.673688045,312.887284707,134.588358963
28,16,27,850.5977749,305.672034502,129.041526186
29,23,28,1535.47267429,404.242232275,125.311229486
3,3,4,812.039471042,1051.20478304,134.482493175
30,28,29,1990.35652066,402.477590817,132.206343839
31,29,30,1448.35462862,310.478157664,133.073057837
32,30,31,151.007526442,297.059408407,130.892625605
33,32,31,957.071400239,425.0861786,131.46958594
34,25,32,881.521839959,496.703812401,124.645136686
4,4,5,1089.93491072,1055.96120727,129.314175125
5,5,6,1432.28053526,981.239668134,124.421091646
6,6,7,418.062845811,1003.6864256,125.081509739
7,7,8,843.533576279,1035.08344963,123.593879389
8,8,9,727.690523544,1010.4443721,128.398033926
9,9,10,770.154744622,1031.68811309,134.864952671
