pipe_id,node1,node2,length,diameter,roughness
1,1,2,86.0329384013,987.955797897,118.838168168
10,10,11,957.261131397,744.434844044,140.992279152
11,11,12,1167.01301902,765.249927034,132.402369061
12,12,13,3106.40732367,638.862380516,137.653680443
13,10,14,895.787400187,406.245649638,121.163327329
14,14,15,534.547573362,414.164475515,124.378548595
15,15,16,514.258046042,293.512208256,141.551933867
16,17,16,2784.15353817,407.930243961,123.99612375
17,17,18,1698.1255792,482.972218172,129.548204473
18,18,19,842.768200418,636.846165501,137.991152679
19,19,3,387.037263771,597.91229633,124.814972235
2,2,3,1270.31536539,1012.66857737,132.050137828
20,3,20,2318.62332385,1027.88088601,125.277060919
21,20,21,1488.74020165,527.950384271,126.167086076
22,21,22,487.442630424,294.749796603,140.819624684
23,20,23,2271.31739007,1021.38363892,136.108962325
24,23,24,1129.61669237,786.229170152,142.575065212
25,24,25,1154.60508057,778.104473991,133.442243104
26,26,25,772.38408374,493.664777606,137.633858632
27,27,26,331.55468227,308.484363422,124.557255801
28,16,27,674.069022381,301.063632875,137.980458245
29,23,28,1334.16267338,404.757468172,117.808294938
3,3,4,998.352902768,1046.58132702,118.71954793
30,28,29,2154.84232435,392.380024215,135.126070226
31,29,30,1493.66976202,291.269940758,130.696032371
32,30,31,172.043289591,317.412708792,139.364607628
33,32,31,769.731622503,395.793132258,124.692858116
34,25,32,892.504840342,524.477386476,124.431205403
4,4,5,1211.76682615,1012.06504408,129.561857468
5,5,6,1449.62743781,1052.07629453,128.634882272
6,6,7,391.171246863,1017.52964129,129.453826869
7,7,8,776.630292687,1043.99273244,118.735473852
8,8,9,763.059467681,975.607961602,127.94723998
9,9,10,838.790071805,975.849507855,140.89647267
