pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.975317607,965.071341146,115.391970381
10,10,11,888.442470279,700.456978626,133.214930111
11,11,12,1108.70577654,751.974456694,142.623142151
12,12,13,3602.24201232,594.265437257,128.403644514
13,10,14,875.90922489,405.001156296,132.230856022
14,14,15,541.75782811,419.158046678,136.031984155
15,15,16,595.917893954,303.830611423,104.08052675
16,17,16,2915.50990707,369.710107861,122.682262551
17,17,18,1872.76860589,497.561538423,147.768879764
18,18,19,779.327973158,654.720733061,137.977871528
19,19,3,430.392542273,649.010155811,149.050451375
2,2,3,1398.63974918,1017.58221299,142.853958862
20,3,20,2294.71624613,996.729795192,153.688287312
21,20,21,1386.35022678,550.551368505,119.156611312
22,21,22,463.788747995,284.737638813,136.353866065
23,20,23,2541.00986649,960.221970848,106.855821531
24,23,24,1312.30792687,833.336973925,149.334751789
25,24,25,1215.0223422,758.194733778,112.903656618
26,26,25,807.083524375,519.327222371,145.559220322
27,27,26,325.179366502,279.405901864,113.07377036
28,16,27,721.698002802,311.2031047,113.805393275
29,23,28,1389.20307879,426.751719372,125.232661847
3,3,4,837.158743158,932.535881937,119.366633455
30,28,29,2018.59447057,430.396516893,133.002387614
31,29,30,1712.83252523,323.332059427,139.201477891
32,30,31,158.654220705,328.749261515,152.650303818
33,32,31,920.359055006,406.718689953,143.676255359
34,25,32,1034.09097435,515.258899884,118.107396669
4,4,5,1200.12806401,1090.42557251,144.246114856
5,5,6,1412.96792375,1052.67392514,130.88572934
6,6,7,492.114300578,1051.43746922,147.795448466
7,7,8,859.411286662,1100.71030795,116.115720069
8,8,9,785.977516427,1005.97892997,139.921491847
9,9,10,879.072640135,1072.4694383,128.247054451
