pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.598568718,1015.58980417,138.777416312
10,10,11,1057.45356917,784.644254073,115.77466124
11,11,12,1034.7237112,749.193255289,141.320495631
12,12,13,3872.94015281,636.734451817,136.743776766
13,10,14,918.632853573,390.185703751,130.115380643
14,14,15,551.853765131,412.102325981,142.667947112
15,15,16,631.606964464,299.482475198,117.871974146
16,17,16,2405.26313133,401.583117569,124.37424346
17,17,18,1731.72548412,525.197564579,115.116695829
18,18,19,801.450221842,619.454685148,114.161086671
19,19,3,405.585705498,613.754574643,110.69973134
2,2,3,1168.43548941,1033.07796384,128.956409524
20,3,20,2478.30281244,969.500848176,136.022519598
21,20,21,1458.67701258,492.421237101,144.377923465
22,21,22,557.237586441,310.45691171,118.221531423
23,20,23,2299.1878878,1055.35861308,135.059916826
24,23,24,1385.54745918,796.005601341,113.614724298
25,24,25,1114.43089766,754.914284646,148.913320726
26,26,25,871.582604847,488.719779452,116.03456838
27,27,26,267.821833214,298.742171592,124.443539892
28,16,27,696.119333123,290.40080257,146.558990731
29,23,28,1300.68863968,408.457743305,123.968592583
3,3,4,821.221842521,1059.10171889,130.779612667
30,28,29,2165.85641601,386.468270407,121.625142149
31,29,30,1680.11220874,312.287650565,123.903584668
32,30,31,128.458048907,308.106369654,143.724489141
33,32,31,853.527346968,409.779773186,128.474394591
34,25,32,968.064186596,531.460940049,148.368148588
4,4,5,1051.92950712,1021.38438861,118.28554878
5,5,6,1424.51865784,989.44871973,111.286531473
6,6,7,391.241116584,979.608611442,116.041616244
7,7,8,811.109790458,998.847707442,130.776204277
8,8,9,736.474610634,1064.82257303,134.461983029
9,9,10,765.974811345,1006.07098018,110.941343863
