pipe_id,node1,node2,length,diameter,roughness
1,1,2,113.036933677,923.970550733,131.605431971
10,10,11,1023.40733987,823.760298607,134.091316588
11,11,12,1048.1060543,716.2281736,142.571874063
12,12,13,3295.60170691,583.274157286,131.061095513
13,10,14,833.402069683,350.957499181,105.873986211
14,14,15,466.554208965,449.198177559,109.220388658
15,15,16,630.57278342,284.942595758,132.669002157
16,17,16,2506.95228833,379.291739104,113.257789757
17,17,18,1765.11228643,458.141470804,144.294922764
18,18,19,802.766138489,609.135358391,106.521255236
19,19,3,429.284510761,548.219541306,125.117507198
2,2,3,1222.25312156,1007.57118799,142.390199237
20,3,20,2521.69833315,1166.19813763,125.744868695
21,20,21,1493.34740905,471.985083865,144.193302068
22,21,22,526.940150245,263.624025398,155.720438023
23,20,23,2804.74018693,1002.20074656,113.985092589
24,23,24,1070.83746718,663.862611749,127.023840164
25,24,25,1483.61804211,793.823247779,132.68773719
26,26,25,863.460427438,457.765874279,146.929861108
27,27,26,308.814275696,332.797718777,153.244221564
28,16,27,804.87570349,272.168147026,122.399671177
29,23,28,1392.18702499,400.17776823,127.907198884
3,3,4,910.317221579,1134.75880955,104.608435277
30,28,29,1901.30710335,417.340393892,151.808694824
31,29,30,1700.64402392,312.403811995,134.12824887
32,30,31,136.85107012,274.420311706,116.956939562
33,32,31,879.467082293,466.637780646,110.417427704
34,25,32,836.365404286,542.135799041,154.211958287
4,4,5,1237.27171895,883.956411063,130.031143225
5,5,6,1260.57176919,908.850627164,115.021800967
6,6,7,511.985966568,953.994103186,150.348730749
7,7,8,911.736823824,1145.93406722,146.013585672
8,8,9,900.191334267,932.376214404,122.668660793
9,9,10,756.5095232,1162.84413259,133.207030729
