pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.516404754,1043.76822865,129.472312965
10,10,11,921.503133643,728.29610307,125.182903255
11,11,12,1240.96889462,798.559905659,124.994914661
12,12,13,3297.33972439,636.146194635,132.681137832
13,10,14,950.565449511,416.196609622,134.513974762
14,14,15,400.801084544,408.472150473,128.290980639
15,15,16,472.671227171,306.984278701,135.8481635
16,17,16,2971.11081943,401.535298741,127.723593711
17,17,18,1858.4666937,484.938684474,134.52726167
18,18,19,877.673062214,634.88696816,127.004225383
19,19,3,360.42159785,596.264168377,129.283719779
2,2,3,1230.76488806,1032.58168852,129.390921572
20,3,20,2367.24856282,1046.92289334,125.30425156
21,20,21,1508.80711661,501.77799335,131.348687532
22,21,22,552.833408972,307.499158947,133.518220829
23,20,23,2571.83663171,986.070493934,130.614880428
24,23,24,1079.4249014,782.65720227,130.38096232
25,24,25,1415.07548058,775.199947823,134.477897206
26,26,25,921.992639452,499.155970842,125.882969162
27,27,26,344.53081975,315.982321883,124.465051477
28,16,27,805.473521087,297.569315268,133.269512671
29,23,28,1774.17121402,398.314009629,131.71754962
3,3,4,979.77961103,1008.84745322,132.750842898
30,28,29,2124.72079159,400.052387361,131.38914365
31,29,30,1330.71056359,306.105754139,126.563185094
32,30,31,148.650695462,300.02169069,132.216186591
33,32,31,936.593224685,397.306772698,128.788750082
34,25,32,861.427574066,491.454878941,127.630378478
4,4,5,1036.84480956,976.612934886,124.507037665
5,5,6,1618.78044793,992.099630444,129.534052412
6,6,7,371.054903966,1006.45307299,130.071775016
7,7,8,974.007491516,965.777055185,135.128709069
8,8,9,696.998198272,1012.61426635,131.40214995
9,9,10,714.448985181,1026.72850204,127.217813203
