pipe_id,node1,node2,length,diameter,roughness
1,1,2,83.7911583572,1080.07572825,123.30824716
10,10,11,761.48030952,789.37698809,135.310586438
11,11,12,1381.38671854,835.434269004,113.056283632
12,12,13,3226.72958757,601.836263825,146.5309091
13,10,14,771.081890266,393.708704915,135.869506866
14,14,15,450.149357183,431.636249554,137.305907668
15,15,16,509.286697384,329.73401719,123.596077972
16,17,16,2523.22732438,426.884914829,143.388242596
17,17,18,1848.57777796,551.273415866,130.593277032
18,18,19,689.532270694,552.100929433,116.810219535
19,19,3,477.873871663,609.810663163,141.570110801
2,2,3,1398.12238456,950.852163504,119.455133949
20,3,20,1915.88546833,1012.93295782,121.963235388
21,20,21,1242.94943435,503.802951048,135.638383602
22,21,22,410.835059869,331.201080709,148.45841266
23,20,23,3042.15020103,1017.62657758,113.29555872
24,23,24,1059.69207665,731.097396714,128.585025054
25,24,25,1212.96380921,718.586911697,116.983332464
26,26,25,950.488733228,541.700561919,149.283214964
27,27,26,246.431549486,330.362103301,134.526388793
28,16,27,832.112079918,277.053750403,117.527632
29,23,28,1455.80261411,429.70467089,118.789202317
3,3,4,748.687298435,1081.53431435,111.014409013
30,28,29,1788.89092743,441.176165905,118.011431277
31,29,30,1682.79234618,295.02685274,146.937446435
32,30,31,140.194709142,330.202110591,112.251562715
33,32,31,973.451006408,412.782579419,110.978717535
34,25,32,861.268918613,470.695024722,144.586205696
4,4,5,1325.10573465,1108.17496889,112.724284602
5,5,6,1410.64207719,1085.8876582,122.017738343
6,6,7,470.410437763,1093.13596374,145.212202087
7,7,8,753.547012575,942.981567394,140.954559166
8,8,9,807.341883013,1076.89622167,139.430096219
9,9,10,770.923751862,1101.66852278,113.741444885
