pipe_id,node1,node2,length,diameter,roughness
1,1,2,108.245548032,965.189417438,125.009861756
10,10,11,942.664091906,675.00351081,112.85160986
11,11,12,1208.37250713,757.904386559,129.523448346
12,12,13,3200.38573174,615.302588128,144.72629188
13,10,14,819.863672637,380.123968222,118.129694416
14,14,15,505.061335561,383.152546558,126.369357024
15,15,16,595.887367236,268.092034096,124.697263729
16,17,16,2567.07798843,446.791958116,145.678585565
17,17,18,1791.78877223,435.19575363,148.860138264
18,18,19,730.421352038,536.784049712,115.978483497
19,19,3,383.378478013,523.019027254,136.329815962
2,2,3,1429.94982054,905.298793797,136.980855281
20,3,20,2414.73618929,1056.95824711,119.70337895
21,20,21,1360.15682122,561.825410931,119.256139695
22,21,22,463.780559701,308.738165073,143.082154131
23,20,23,2830.13539678,1127.3287712,122.585851634
24,23,24,1240.75055096,753.007122449,117.692836746
25,24,25,1330.96985526,793.173375204,133.025927808
26,26,25,891.278044689,525.315671341,129.757820678
27,27,26,311.62854752,289.733546421,125.916240577
28,16,27,731.794544097,274.488527469,145.747389799
29,23,28,1546.95054767,439.208198347,146.770982495
3,3,4,868.857647951,1102.49319605,119.404254508
30,28,29,2179.54154338,453.077736948,112.166250468
31,29,30,1625.20021039,343.521735118,129.775746878
32,30,31,157.44845039,287.956721399,141.980017512
33,32,31,824.987155605,402.007860107,130.351836119
34,25,32,867.184921518,506.348274174,115.956824516
4,4,5,1155.11455368,1051.93555517,121.804186665
5,5,6,1331.2379515,1066.07056203,118.781033794
6,6,7,422.193913641,1130.4703262,144.572922486
7,7,8,820.395830911,1017.74289987,148.156040418
8,8,9,861.902878244,981.110949857,133.523516321
9,9,10,768.237027057,951.227676108,122.812423484
