pipe_id,node1,node2,length,diameter,roughness
1,1,2,92.8895344963,985.17878696,136.070233358
10,10,11,991.865368058,690.724678293,118.717977232
11,11,12,1234.69965624,855.096437082,137.017326387
12,12,13,3564.74579944,624.385677259,118.793683154
13,10,14,700.738988501,409.729685605,141.622548946
14,14,15,447.301721227,399.721200632,129.423350886
15,15,16,546.084051411,340.406537168,141.344585809
16,17,16,2424.55462588,439.364841734,126.794508605
17,17,18,1813.04497076,454.368340771,131.15968466
18,18,19,731.045525563,632.481630894,118.31560877
19,19,3,406.497946227,615.82546543,128.2796839
2,2,3,1532.90090638,1125.82913408,141.161465224
20,3,20,2469.08070604,911.733941518,132.625322156
21,20,21,1487.18079324,476.331340901,135.270933877
22,21,22,495.415197566,338.893247091,120.701273035
23,20,23,2781.74964196,980.660187738,122.726868389
24,23,24,1338.64490682,854.035802891,121.900732834
25,24,25,1240.94521976,870.656904482,135.602431937
26,26,25,750.903748273,452.748128346,130.845503087
27,27,26,304.446259465,272.214151513,131.800793905
28,16,27,833.084411898,309.226664265,125.290130215
29,23,28,1555.00396037,381.162509942,131.762062427
3,3,4,1034.36106625,1144.15375174,138.718717969
30,28,29,2068.37099967,412.172675167,117.792942632
31,29,30,1689.28623975,318.564027131,122.123796757
32,30,31,136.169453544,348.081512169,138.926395915
33,32,31,979.280077156,384.595531285,141.370824676
34,25,32,952.343687015,529.069122412,117.964552957
4,4,5,1061.9854199,891.317869197,129.618579152
5,5,6,1569.71570021,984.589807887,140.934892474
6,6,7,459.745962656,1015.29038576,124.199139871
7,7,8,786.161101584,904.405783717,135.203234215
8,8,9,777.205971359,1117.96527031,140.501629498
9,9,10,720.588934796,1118.86895584,128.99305896
